,Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Upper_absolute_ts,Lower_absolute_ts
877,35.73499999999795,160.0,151.24776536163702,2020-07-22T08:09:31+02:00,35.73499999999795,160.0,211.24776536163702,2020-07-22T08:10:31+02:00,571.247,631.247
878,35.73599999999796,160.0,151.27026536163697,2020-07-22T08:09:31+02:00,35.73599999999796,160.0,211.27026536163694,2020-07-22T08:10:31+02:00,571.27,631.27
879,35.736999999997956,160.0,151.29276536163692,2020-07-22T08:09:31+02:00,35.736999999997956,160.0,211.29276536163692,2020-07-22T08:10:31+02:00,571.2919999999999,631.2919999999999
880,35.737999999997946,160.0,151.31526536163685,2020-07-22T08:09:31+02:00,35.737999999997946,160.0,211.31526536163688,2020-07-22T08:10:31+02:00,571.315,631.315
881,35.738999999997944,160.0,151.3377653616368,2020-07-22T08:09:31+02:00,35.738999999997944,160.0,211.3377653616368,2020-07-22T08:10:31+02:00,571.337,631.337
882,35.739999999997934,160.0,151.36026536163678,2020-07-22T08:09:31+02:00,35.739999999997934,160.0,211.36026536163678,2020-07-22T08:10:31+02:00,571.36,631.36
883,35.74099999999793,160.0,151.3827653616367,2020-07-22T08:09:31+02:00,35.74099999999793,160.0,211.3827653616367,2020-07-22T08:10:31+02:00,571.382,631.382
884,35.74199999999794,160.0,151.40526536163665,2020-07-22T08:09:31+02:00,35.74199999999794,160.0,211.40526536163662,2020-07-22T08:10:31+02:00,571.405,631.405
885,35.74299999999793,160.0,151.4277653616366,2020-07-22T08:09:31+02:00,35.74299999999793,160.0,211.4277653616366,2020-07-22T08:10:31+02:00,571.4269999999999,631.4269999999999
886,35.74399999999793,160.0,151.45026536163655,2020-07-22T08:09:31+02:00,35.74399999999793,160.0,211.45026536163658,2020-07-22T08:10:31+02:00,571.45,631.45
887,35.74499999999793,160.0,151.47276536163648,2020-07-22T08:09:31+02:00,35.74499999999793,160.0,211.4727653616365,2020-07-22T08:10:31+02:00,571.472,631.472
888,35.74599999999793,160.0,151.49526536163643,2020-07-22T08:09:31+02:00,35.74599999999793,160.0,211.49526536163643,2020-07-22T08:10:31+02:00,571.495,631.495
889,35.74699999999792,160.0,151.51776536163638,2020-07-22T08:09:31+02:00,35.74699999999792,160.0,211.5177653616364,2020-07-22T08:10:31+02:00,571.517,631.517
890,35.74799999999792,160.0,151.54026536163633,2020-07-22T08:09:31+02:00,35.74799999999792,160.0,211.54026536163633,2020-07-22T08:10:31+02:00,571.54,631.54
891,35.74899999999792,160.0,151.56276536163628,2020-07-22T08:09:31+02:00,35.74899999999792,160.0,211.56276536163628,2020-07-22T08:10:31+02:00,571.5619999999999,631.5619999999999
892,35.74999999999792,160.0,151.58526536163623,2020-07-22T08:09:31+02:00,35.74999999999792,160.0,211.58526536163623,2020-07-22T08:10:31+02:00,571.585,631.585
893,35.75099999999792,160.0,151.60776536163618,2020-07-22T08:09:31+02:00,35.75099999999792,160.0,211.60776536163618,2020-07-22T08:10:31+02:00,571.607,631.607
894,35.751999999997906,160.0,151.63026536163613,2020-07-22T08:09:31+02:00,35.751999999997906,160.0,211.63026536163613,2020-07-22T08:10:31+02:00,571.63,631.63
895,35.752999999997904,160.0,151.65276536163609,2020-07-22T08:09:31+02:00,35.752999999997904,160.0,211.65276536163609,2020-07-22T08:10:31+02:00,571.652,631.652
896,35.75399999999791,160.0,151.67526536163604,2020-07-22T08:09:31+02:00,35.75399999999791,160.0,211.675265361636,2020-07-22T08:10:31+02:00,571.675,631.675
897,35.75499999999791,160.0,151.69776536163596,2020-07-22T08:09:31+02:00,35.75499999999791,160.0,211.69776536163596,2020-07-22T08:10:31+02:00,571.6969999999999,631.6969999999999
898,35.755999999997904,160.0,151.72026536163594,2020-07-22T08:09:31+02:00,35.755999999997904,160.0,211.7202653616359,2020-07-22T08:10:31+02:00,571.72,631.72
899,35.756999999997895,160.0,151.74276536163586,2020-07-22T08:09:31+02:00,35.756999999997895,160.0,211.74276536163586,2020-07-22T08:10:31+02:00,571.742,631.742
900,35.7579999999979,160.0,151.7652653616358,2020-07-22T08:09:31+02:00,35.7579999999979,160.0,211.76526536163578,2020-07-22T08:10:31+02:00,571.765,631.765
901,35.7589999999979,160.0,151.78776536163576,2020-07-22T08:09:31+02:00,35.7589999999979,160.0,211.78776536163576,2020-07-22T08:10:31+02:00,571.787,631.787
902,35.759999999997895,160.0,151.81026536163571,2020-07-22T08:09:31+02:00,35.759999999997895,160.0,211.81026536163574,2020-07-22T08:10:31+02:00,571.81,631.81
903,35.76099999999789,160.0,151.83276536163564,2020-07-22T08:09:31+02:00,35.76099999999789,160.0,211.83276536163567,2020-07-22T08:10:31+02:00,571.832,631.832
904,35.76199999999789,160.0,151.8552653616356,2020-07-22T08:09:31+02:00,35.76199999999789,160.0,211.8552653616356,2020-07-22T08:10:31+02:00,571.855,631.855
905,35.762999999997895,160.0,151.87776536163554,2020-07-22T08:09:31+02:00,35.762999999997895,160.0,211.87776536163557,2020-07-22T08:10:31+02:00,571.877,631.877
906,35.763999999997885,160.0,151.9002653616355,2020-07-22T08:09:31+02:00,35.763999999997885,160.0,211.9002653616355,2020-07-22T08:10:31+02:00,571.9,631.9
907,35.76499999999788,160.0,151.92276536163544,2020-07-22T08:09:31+02:00,35.76499999999788,160.0,211.92276536163544,2020-07-22T08:10:31+02:00,571.922,631.922
908,35.76599999999788,160.0,151.9452653616354,2020-07-22T08:09:31+02:00,35.76599999999788,160.0,211.9452653616354,2020-07-22T08:10:31+02:00,571.9449999999999,631.9449999999999
909,35.766999999997886,160.0,151.96776536163534,2020-07-22T08:09:31+02:00,35.766999999997886,160.0,211.96776536163534,2020-07-22T08:10:31+02:00,571.967,631.967
910,35.76799999999788,160.0,151.9902653616353,2020-07-22T08:09:31+02:00,35.76799999999788,160.0,211.9902653616353,2020-07-22T08:10:31+02:00,571.99,631.99
911,35.768999999997874,160.0,152.01276536163522,2020-07-22T08:09:32+02:00,35.768999999997874,160.0,212.01276536163522,2020-07-22T08:10:32+02:00,572.012,632.012
912,35.76999999999787,160.0,152.0352653616352,2020-07-22T08:09:32+02:00,35.76999999999787,160.0,212.0352653616352,2020-07-22T08:10:32+02:00,572.0350000000001,632.035
913,35.77099999999787,160.0,152.05776536163512,2020-07-22T08:09:32+02:00,35.77099999999787,160.0,212.05776536163512,2020-07-22T08:10:32+02:00,572.057,632.057
914,35.77199999999787,160.0,152.0802653616351,2020-07-22T08:09:32+02:00,35.77199999999787,160.0,212.08026536163507,2020-07-22T08:10:32+02:00,572.0799999999999,632.08
915,35.77299999999787,160.0,152.10276536163505,2020-07-22T08:09:32+02:00,35.77299999999787,160.0,212.10276536163505,2020-07-22T08:10:32+02:00,572.102,632.102
916,35.77399999999786,160.0,152.125265361635,2020-07-22T08:09:32+02:00,35.77399999999786,160.0,212.125265361635,2020-07-22T08:10:32+02:00,572.125,632.125
917,35.77499999999786,160.0,152.14776536163492,2020-07-22T08:09:32+02:00,35.77499999999786,160.0,212.14776536163492,2020-07-22T08:10:32+02:00,572.1469999999999,632.1469999999999
918,35.77599999999786,160.0,152.1702653616349,2020-07-22T08:09:32+02:00,35.77599999999786,160.0,212.1702653616349,2020-07-22T08:10:32+02:00,572.1700000000001,632.17
919,35.77699999999785,160.0,152.19276536163483,2020-07-22T08:09:32+02:00,35.77699999999785,160.0,212.19276536163483,2020-07-22T08:10:32+02:00,572.192,632.192
920,35.77799999999785,160.0,152.2152653616348,2020-07-22T08:09:32+02:00,35.77799999999785,160.0,212.2152653616348,2020-07-22T08:10:32+02:00,572.2149999999999,632.215
921,35.77899999999785,160.0,152.23776536163473,2020-07-22T08:09:32+02:00,35.77899999999785,160.0,212.23776536163473,2020-07-22T08:10:32+02:00,572.237,632.237
922,35.77999999999785,160.0,152.2602653616347,2020-07-22T08:09:32+02:00,35.77999999999785,160.0,212.2602653616347,2020-07-22T08:10:32+02:00,572.26,632.26
923,35.78099999999785,160.0,152.28276536163463,2020-07-22T08:09:32+02:00,35.78099999999785,160.0,212.28276536163463,2020-07-22T08:10:32+02:00,572.2819999999999,632.2819999999999
924,35.78199999999784,160.0,152.3052653616346,2020-07-22T08:09:32+02:00,35.78199999999784,160.0,212.3052653616346,2020-07-22T08:10:32+02:00,572.3050000000001,632.305
925,35.78299999999784,160.0,152.32776536163453,2020-07-22T08:09:32+02:00,35.78299999999784,160.0,212.32776536163456,2020-07-22T08:10:32+02:00,572.327,632.327
926,35.783999999997846,160.0,152.3502653616345,2020-07-22T08:09:32+02:00,35.783999999997846,160.0,212.3502653616345,2020-07-22T08:10:32+02:00,572.35,632.35
927,35.784999999997844,160.0,152.37276536163444,2020-07-22T08:09:32+02:00,35.784999999997844,160.0,212.37276536163444,2020-07-22T08:10:32+02:00,572.372,632.372
928,35.785999999997834,160.0,152.39526536163442,2020-07-22T08:09:32+02:00,35.785999999997834,160.0,212.39526536163442,2020-07-22T08:10:32+02:00,572.395,632.395
929,35.78699999999783,160.0,152.41776536163434,2020-07-22T08:09:32+02:00,35.78699999999783,160.0,212.41776536163437,2020-07-22T08:10:32+02:00,572.4169999999999,632.4169999999999
930,35.78799999999783,160.0,152.44026536163432,2020-07-22T08:09:32+02:00,35.78799999999783,160.0,212.4402653616343,2020-07-22T08:10:32+02:00,572.44,632.44
931,35.78899999999783,160.0,152.46276536163424,2020-07-22T08:09:32+02:00,35.78899999999783,160.0,212.46276536163424,2020-07-22T08:10:32+02:00,572.462,632.462
932,35.78999999999783,160.0,152.48526536163422,2020-07-22T08:09:32+02:00,35.78999999999783,160.0,212.4852653616342,2020-07-22T08:10:32+02:00,572.485,632.485
933,35.79099999999782,160.0,152.50776536163414,2020-07-22T08:09:32+02:00,35.79099999999782,160.0,212.50776536163414,2020-07-22T08:10:32+02:00,572.507,632.507
934,35.79199999999782,160.0,152.53026536163412,2020-07-22T08:09:32+02:00,35.79199999999782,160.0,212.53026536163412,2020-07-22T08:10:32+02:00,572.53,632.53
935,35.79299999999782,160.0,152.55276536163404,2020-07-22T08:09:32+02:00,35.79299999999782,160.0,212.55276536163404,2020-07-22T08:10:32+02:00,572.5519999999999,632.552
936,35.79399999999781,160.0,152.57526536163402,2020-07-22T08:09:32+02:00,35.79399999999781,160.0,212.57526536163402,2020-07-22T08:10:32+02:00,572.575,632.575
937,35.79499999999781,160.0,152.59776536163395,2020-07-22T08:09:32+02:00,35.79499999999781,160.0,212.59776536163395,2020-07-22T08:10:32+02:00,572.597,632.597
938,35.79599999999781,160.0,152.62026536163393,2020-07-22T08:09:32+02:00,35.79599999999781,160.0,212.62026536163393,2020-07-22T08:10:32+02:00,572.62,632.62
939,35.79699999999781,160.0,152.64276536163385,2020-07-22T08:09:32+02:00,35.79699999999781,160.0,212.64276536163385,2020-07-22T08:10:32+02:00,572.642,632.6419999999999
940,35.79799999999781,160.0,152.6652653616338,2020-07-22T08:09:32+02:00,35.79799999999781,160.0,212.6652653616338,2020-07-22T08:10:32+02:00,572.665,632.665
941,35.798999999997804,160.0,152.68776536163375,2020-07-22T08:09:32+02:00,35.798999999997804,160.0,212.68776536163375,2020-07-22T08:10:32+02:00,572.6869999999999,632.687
942,35.799999999997794,160.0,152.71026536163373,2020-07-22T08:09:32+02:00,35.799999999997794,160.0,212.71026536163373,2020-07-22T08:10:32+02:00,572.71,632.71
943,35.8009999999978,160.0,152.73276536163368,2020-07-22T08:09:32+02:00,35.8009999999978,160.0,212.73276536163368,2020-07-22T08:10:32+02:00,572.732,632.732
944,35.8019999999978,160.0,152.75526536163363,2020-07-22T08:09:32+02:00,35.8019999999978,160.0,212.75526536163363,2020-07-22T08:10:32+02:00,572.755,632.755
945,35.802999999997795,160.0,152.77776536163356,2020-07-22T08:09:32+02:00,35.802999999997795,160.0,212.77776536163356,2020-07-22T08:10:32+02:00,572.777,632.7769999999999
946,35.803999999997785,160.0,152.80026536163354,2020-07-22T08:09:32+02:00,35.803999999997785,160.0,212.8002653616335,2020-07-22T08:10:32+02:00,572.8,632.8
947,35.80499999999779,160.0,152.82276536163346,2020-07-22T08:09:32+02:00,35.80499999999779,160.0,212.8227653616335,2020-07-22T08:10:32+02:00,572.8219999999999,632.822
948,35.80599999999779,160.0,152.84526536163344,2020-07-22T08:09:32+02:00,35.80599999999779,160.0,212.8452653616334,2020-07-22T08:10:32+02:00,572.845,632.845
949,35.806999999997785,160.0,152.86776536163336,2020-07-22T08:09:32+02:00,35.806999999997785,160.0,212.86776536163336,2020-07-22T08:10:32+02:00,572.867,632.867
950,35.80799999999778,160.0,152.89026536163334,2020-07-22T08:09:32+02:00,35.80799999999778,160.0,212.89026536163334,2020-07-22T08:10:32+02:00,572.89,632.89
951,35.80899999999778,160.0,152.9127653616333,2020-07-22T08:09:32+02:00,35.80899999999778,160.0,212.91276536163326,2020-07-22T08:10:32+02:00,572.912,632.9119999999999
952,35.809999999997785,160.0,152.93526536163324,2020-07-22T08:09:32+02:00,35.809999999997785,160.0,212.93526536163324,2020-07-22T08:10:32+02:00,572.935,632.935
953,35.810999999997776,160.0,152.95776536163316,2020-07-22T08:09:32+02:00,35.810999999997776,160.0,212.9577653616332,2020-07-22T08:10:32+02:00,572.957,632.957
954,35.811999999997774,160.0,152.98026536163314,2020-07-22T08:09:32+02:00,35.811999999997774,160.0,212.98026536163314,2020-07-22T08:10:32+02:00,572.98,632.98
955,35.81299999999777,160.0,153.00276536163307,2020-07-22T08:09:33+02:00,35.81299999999777,160.0,213.00276536163307,2020-07-22T08:10:33+02:00,573.002,633.002
956,35.813999999997776,160.0,153.02526536163305,2020-07-22T08:09:33+02:00,35.813999999997776,160.0,213.02526536163305,2020-07-22T08:10:33+02:00,573.025,633.025
957,35.814999999997774,160.0,153.04776536163297,2020-07-22T08:09:33+02:00,35.814999999997774,160.0,213.04776536163297,2020-07-22T08:10:33+02:00,573.047,633.047
958,35.815999999997764,160.0,153.07026536163292,2020-07-22T08:09:33+02:00,35.815999999997764,160.0,213.07026536163292,2020-07-22T08:10:33+02:00,573.0699999999999,633.07
959,35.81699999999776,160.0,153.09276536163287,2020-07-22T08:09:33+02:00,35.81699999999776,160.0,213.09276536163287,2020-07-22T08:10:33+02:00,573.092,633.092
960,35.81799999999776,160.0,153.11526536163285,2020-07-22T08:09:33+02:00,35.81799999999776,160.0,213.11526536163285,2020-07-22T08:10:33+02:00,573.115,633.115
961,35.81899999999776,160.0,153.13776536163277,2020-07-22T08:09:33+02:00,35.81899999999776,160.0,213.1377653616328,2020-07-22T08:10:33+02:00,573.137,633.137
962,35.81999999999776,160.0,153.16026536163275,2020-07-22T08:09:33+02:00,35.81999999999776,160.0,213.16026536163272,2020-07-22T08:10:33+02:00,573.1600000000001,633.16
963,35.82099999999775,160.0,153.18276536163268,2020-07-22T08:09:33+02:00,35.82099999999775,160.0,213.18276536163268,2020-07-22T08:10:33+02:00,573.182,633.182
964,35.82199999999775,160.0,153.20526536163266,2020-07-22T08:09:33+02:00,35.82199999999775,160.0,213.20526536163263,2020-07-22T08:10:33+02:00,573.2049999999999,633.205
965,35.82299999999775,160.0,153.22776536163258,2020-07-22T08:09:33+02:00,35.82299999999775,160.0,213.22776536163258,2020-07-22T08:10:33+02:00,573.227,633.227
966,35.823999999997746,160.0,153.25026536163253,2020-07-22T08:09:33+02:00,35.823999999997746,160.0,213.25026536163256,2020-07-22T08:10:33+02:00,573.25,633.25
967,35.82499999999774,160.0,153.27276536163248,2020-07-22T08:09:33+02:00,35.82499999999774,160.0,213.27276536163248,2020-07-22T08:10:33+02:00,573.2719999999999,633.2719999999999
968,35.82599999999775,160.0,153.29526536163246,2020-07-22T08:09:33+02:00,35.82599999999775,160.0,213.29526536163246,2020-07-22T08:10:33+02:00,573.2950000000001,633.295
969,35.826999999997746,160.0,153.31776536163238,2020-07-22T08:09:33+02:00,35.826999999997746,160.0,213.3177653616324,2020-07-22T08:10:33+02:00,573.317,633.317
970,35.827999999997736,160.0,153.34026536163236,2020-07-22T08:09:33+02:00,35.827999999997736,160.0,213.34026536163236,2020-07-22T08:10:33+02:00,573.3399999999999,633.34
971,35.82899999999773,160.0,153.36276536163228,2020-07-22T08:09:33+02:00,35.82899999999773,160.0,213.36276536163228,2020-07-22T08:10:33+02:00,573.362,633.362
972,35.829999999997725,160.0,153.38526536163226,2020-07-22T08:09:33+02:00,35.829999999997725,160.0,213.38526536163224,2020-07-22T08:10:33+02:00,573.385,633.385
973,35.83099999999772,160.0,153.4077653616322,2020-07-22T08:09:33+02:00,35.83099999999772,160.0,213.4077653616322,2020-07-22T08:10:33+02:00,573.4069999999999,633.4069999999999
974,35.83199999999773,160.0,153.43026536163214,2020-07-22T08:09:33+02:00,35.83199999999773,160.0,213.43026536163217,2020-07-22T08:10:33+02:00,573.4300000000001,633.43
975,35.832999999997725,160.0,153.4527653616321,2020-07-22T08:09:33+02:00,35.832999999997725,160.0,213.4527653616321,2020-07-22T08:10:33+02:00,573.452,633.452
976,35.83399999999772,160.0,153.47526536163207,2020-07-22T08:09:33+02:00,35.83399999999772,160.0,213.47526536163204,2020-07-22T08:10:33+02:00,573.475,633.475
977,35.83499999999772,160.0,153.497765361632,2020-07-22T08:09:33+02:00,35.83499999999772,160.0,213.497765361632,2020-07-22T08:10:33+02:00,573.497,633.497
978,35.83599999999772,160.0,153.52026536163197,2020-07-22T08:09:33+02:00,35.83599999999772,160.0,213.52026536163194,2020-07-22T08:10:33+02:00,573.52,633.52
979,35.83699999999772,160.0,153.5427653616319,2020-07-22T08:09:33+02:00,35.83699999999772,160.0,213.54276536163192,2020-07-22T08:10:33+02:00,573.5419999999999,633.5419999999999
980,35.83799999999771,160.0,153.56526536163187,2020-07-22T08:09:33+02:00,35.83799999999771,160.0,213.56526536163184,2020-07-22T08:10:33+02:00,573.565,633.565
981,35.83899999999771,160.0,153.5877653616318,2020-07-22T08:09:33+02:00,35.83899999999771,160.0,213.5877653616318,2020-07-22T08:10:33+02:00,573.587,633.587
982,35.83999999999771,160.0,153.61026536163178,2020-07-22T08:09:33+02:00,35.83999999999771,160.0,213.61026536163178,2020-07-22T08:10:33+02:00,573.61,633.61
983,35.8409999999977,160.0,153.6327653616317,2020-07-22T08:09:33+02:00,35.8409999999977,160.0,213.6327653616317,2020-07-22T08:10:33+02:00,573.632,633.632
984,35.841999999997704,160.0,153.65526536163168,2020-07-22T08:09:33+02:00,35.841999999997704,160.0,213.65526536163168,2020-07-22T08:10:33+02:00,573.655,633.655
985,35.8429999999977,160.0,153.6777653616316,2020-07-22T08:09:33+02:00,35.8429999999977,160.0,213.6777653616316,2020-07-22T08:10:33+02:00,573.6769999999999,633.677
986,35.8439999999977,160.0,153.70026536163158,2020-07-22T08:09:33+02:00,35.8439999999977,160.0,213.70026536163158,2020-07-22T08:10:33+02:00,573.7,633.7
987,35.844999999997704,160.0,153.7227653616315,2020-07-22T08:09:33+02:00,35.844999999997704,160.0,213.7227653616315,2020-07-22T08:10:33+02:00,573.722,633.722
988,35.84599999999769,160.0,153.74526536163148,2020-07-22T08:09:33+02:00,35.84599999999769,160.0,213.74526536163148,2020-07-22T08:10:33+02:00,573.745,633.745
989,35.846999999997685,160.0,153.7677653616314,2020-07-22T08:09:33+02:00,35.846999999997685,160.0,213.7677653616314,2020-07-22T08:10:33+02:00,573.767,633.7669999999999
990,35.84799999999769,160.0,153.79026536163138,2020-07-22T08:09:33+02:00,35.84799999999769,160.0,213.79026536163136,2020-07-22T08:10:33+02:00,573.79,633.79
991,35.84899999999769,160.0,153.8127653616313,2020-07-22T08:09:33+02:00,35.84899999999769,160.0,213.8127653616313,2020-07-22T08:10:33+02:00,573.8119999999999,633.812
992,35.849999999997685,160.0,153.8352653616313,2020-07-22T08:09:33+02:00,35.849999999997685,160.0,213.8352653616313,2020-07-22T08:10:33+02:00,573.835,633.835
993,35.850999999997676,160.0,153.8577653616312,2020-07-22T08:09:33+02:00,35.850999999997676,160.0,213.8577653616312,2020-07-22T08:10:33+02:00,573.857,633.857
994,35.85199999999768,160.0,153.8802653616312,2020-07-22T08:09:33+02:00,35.85199999999768,160.0,213.88026536163116,2020-07-22T08:10:33+02:00,573.88,633.88
995,35.85299999999768,160.0,153.90276536163114,2020-07-22T08:09:33+02:00,35.85299999999768,160.0,213.9027653616311,2020-07-22T08:10:33+02:00,573.902,633.9019999999999
996,35.853999999997676,160.0,153.9252653616311,2020-07-22T08:09:33+02:00,35.853999999997676,160.0,213.92526536163106,2020-07-22T08:10:33+02:00,573.925,633.925
997,35.85499999999767,160.0,153.947765361631,2020-07-22T08:09:33+02:00,35.85499999999767,160.0,213.94776536163107,2020-07-22T08:10:33+02:00,573.9469999999999,633.947
998,35.85599999999767,160.0,153.970265361631,2020-07-22T08:09:33+02:00,35.85599999999767,160.0,213.970265361631,2020-07-22T08:10:33+02:00,573.97,633.97
999,35.856999999997676,160.0,153.99276536163092,2020-07-22T08:09:33+02:00,35.856999999997676,160.0,213.99276536163092,2020-07-22T08:10:33+02:00,573.992,633.992
1000,35.857999999997666,160.0,154.0152653616309,2020-07-22T08:09:34+02:00,35.857999999997666,160.0,214.0152653616309,2020-07-22T08:10:34+02:00,574.015,634.015
1001,35.858999999997664,160.0,154.03776536163082,2020-07-22T08:09:34+02:00,35.858999999997664,160.0,214.03776536163085,2020-07-22T08:10:34+02:00,574.037,634.0369999999999
1002,35.859999999997655,160.0,154.0602653616308,2020-07-22T08:09:34+02:00,35.859999999997655,160.0,214.0602653616308,2020-07-22T08:10:34+02:00,574.06,634.06
1003,35.86099999999765,160.0,154.08276536163072,2020-07-22T08:09:34+02:00,35.86099999999765,160.0,214.08276536163072,2020-07-22T08:10:34+02:00,574.082,634.082
1004,35.86199999999766,160.0,154.1052653616307,2020-07-22T08:09:34+02:00,35.86199999999766,160.0,214.1052653616307,2020-07-22T08:10:34+02:00,574.105,634.105
1005,35.86299999999765,160.0,154.12776536163062,2020-07-22T08:09:34+02:00,35.86299999999765,160.0,214.12776536163065,2020-07-22T08:10:34+02:00,574.127,634.127
1006,35.86399999999765,160.0,154.1502653616306,2020-07-22T08:09:34+02:00,35.86399999999765,160.0,214.1502653616306,2020-07-22T08:10:34+02:00,574.15,634.15
1007,35.86499999999765,160.0,154.17276536163052,2020-07-22T08:09:34+02:00,35.86499999999765,160.0,214.17276536163055,2020-07-22T08:10:34+02:00,574.172,634.172
1008,35.86599999999765,160.0,154.1952653616305,2020-07-22T08:09:34+02:00,35.86599999999765,160.0,214.19526536163048,2020-07-22T08:10:34+02:00,574.1949999999999,634.195
1009,35.86699999999765,160.0,154.21776536163043,2020-07-22T08:09:34+02:00,35.86699999999765,160.0,214.21776536163043,2020-07-22T08:10:34+02:00,574.217,634.217
1010,35.86799999999764,160.0,154.2402653616304,2020-07-22T08:09:34+02:00,35.86799999999764,160.0,214.2402653616304,2020-07-22T08:10:34+02:00,574.24,634.24
1011,35.86899999999764,160.0,154.26276536163033,2020-07-22T08:09:34+02:00,35.86899999999764,160.0,214.26276536163033,2020-07-22T08:10:34+02:00,574.262,634.262
1012,35.86999999999764,160.0,154.28526536163028,2020-07-22T08:09:34+02:00,35.86999999999764,160.0,214.2852653616303,2020-07-22T08:10:34+02:00,574.2850000000001,634.285
1013,35.870999999997636,160.0,154.30776536163023,2020-07-22T08:09:34+02:00,35.870999999997636,160.0,214.30776536163023,2020-07-22T08:10:34+02:00,574.307,634.307
1014,35.871999999997634,160.0,154.3302653616302,2020-07-22T08:09:34+02:00,35.871999999997634,160.0,214.3302653616302,2020-07-22T08:10:34+02:00,574.3299999999999,634.33
1015,35.87299999999763,160.0,154.35276536163013,2020-07-22T08:09:34+02:00,35.87299999999763,160.0,214.35276536163013,2020-07-22T08:10:34+02:00,574.352,634.352
1016,35.873999999997636,160.0,154.3752653616301,2020-07-22T08:09:34+02:00,35.873999999997636,160.0,214.3752653616301,2020-07-22T08:10:34+02:00,574.375,634.375
1017,35.874999999997634,160.0,154.39776536163004,2020-07-22T08:09:34+02:00,35.874999999997634,160.0,214.39776536163004,2020-07-22T08:10:34+02:00,574.3969999999999,634.3969999999999
1018,35.875999999997624,160.0,154.42026536163002,2020-07-22T08:09:34+02:00,35.875999999997624,160.0,214.42026536163002,2020-07-22T08:10:34+02:00,574.4200000000001,634.42
1019,35.876999999997615,160.0,154.44276536162994,2020-07-22T08:09:34+02:00,35.876999999997615,160.0,214.44276536162994,2020-07-22T08:10:34+02:00,574.442,634.442
1020,35.87799999999761,160.0,154.4652653616299,2020-07-22T08:09:34+02:00,35.87799999999761,160.0,214.46526536162992,2020-07-22T08:10:34+02:00,574.4649999999999,634.465
1021,35.87899999999762,160.0,154.48776536162984,2020-07-22T08:09:34+02:00,35.87899999999762,160.0,214.48776536162984,2020-07-22T08:10:34+02:00,574.487,634.487
1022,35.87999999999761,160.0,154.51026536162982,2020-07-22T08:09:34+02:00,35.87999999999761,160.0,214.5102653616298,2020-07-22T08:10:34+02:00,574.51,634.51
1023,35.88099999999761,160.0,154.53276536162977,2020-07-22T08:09:34+02:00,35.88099999999761,160.0,214.53276536162977,2020-07-22T08:10:34+02:00,574.5319999999999,634.5319999999999
1024,35.88199999999761,160.0,154.55526536162972,2020-07-22T08:09:34+02:00,35.88199999999761,160.0,214.55526536162972,2020-07-22T08:10:34+02:00,574.5550000000001,634.555
1025,35.88299999999761,160.0,154.57776536162964,2020-07-22T08:09:34+02:00,35.88299999999761,160.0,214.57776536162964,2020-07-22T08:10:34+02:00,574.577,634.577
1026,35.88399999999761,160.0,154.60026536162962,2020-07-22T08:09:34+02:00,35.88399999999761,160.0,214.6002653616296,2020-07-22T08:10:34+02:00,574.6,634.6
1027,35.8849999999976,160.0,154.62276536162955,2020-07-22T08:09:34+02:00,35.8849999999976,160.0,214.62276536162955,2020-07-22T08:10:34+02:00,574.622,634.622
1028,35.8859999999976,160.0,154.64526536162953,2020-07-22T08:09:34+02:00,35.8859999999976,160.0,214.64526536162953,2020-07-22T08:10:34+02:00,574.645,634.645
1029,35.8869999999976,160.0,154.66776536162945,2020-07-22T08:09:34+02:00,35.8869999999976,160.0,214.66776536162945,2020-07-22T08:10:34+02:00,574.6669999999999,634.6669999999999
1030,35.887999999997604,160.0,154.6902653616294,2020-07-22T08:09:34+02:00,35.887999999997604,160.0,214.69026536162943,2020-07-22T08:10:34+02:00,574.69,634.69
1031,35.888999999997594,160.0,154.71276536162938,2020-07-22T08:09:34+02:00,35.888999999997594,160.0,214.71276536162935,2020-07-22T08:10:34+02:00,574.712,634.712
1032,35.88999999999759,160.0,154.73526536162933,2020-07-22T08:09:34+02:00,35.88999999999759,160.0,214.73526536162933,2020-07-22T08:10:34+02:00,574.735,634.735
1033,35.89099999999759,160.0,154.75776536162928,2020-07-22T08:09:34+02:00,35.89099999999759,160.0,214.75776536162928,2020-07-22T08:10:34+02:00,574.757,634.757
1034,35.891999999997594,160.0,154.78026536162923,2020-07-22T08:09:34+02:00,35.891999999997594,160.0,214.78026536162923,2020-07-22T08:10:34+02:00,574.78,634.78
1035,35.892999999997585,160.0,154.80276536162916,2020-07-22T08:09:34+02:00,35.892999999997585,160.0,214.80276536162916,2020-07-22T08:10:34+02:00,574.8019999999999,634.802
1036,35.893999999997575,160.0,154.82526536162914,2020-07-22T08:09:34+02:00,35.893999999997575,160.0,214.82526536162914,2020-07-22T08:10:34+02:00,574.825,634.825
1037,35.89499999999758,160.0,154.84776536162906,2020-07-22T08:09:34+02:00,35.89499999999758,160.0,214.8477653616291,2020-07-22T08:10:34+02:00,574.847,634.847
1038,35.89599999999758,160.0,154.870265361629,2020-07-22T08:09:34+02:00,35.89599999999758,160.0,214.870265361629,2020-07-22T08:10:34+02:00,574.87,634.87
