,Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Upper_absolute_ts,Lower_absolute_ts
868,35.664999999997974,61.140489175285474,59.75707252519815,2020-07-22 08:00:59.757,35.664999999997974,61.140489175285474,119.75707252519814,2020-07-22 08:01:59.757,59.757,119.757
869,35.66599999999797,61.368587010434304,59.815843680970055,2020-07-22 08:00:59.815,35.66599999999797,61.368587010434304,119.81584368097006,2020-07-22 08:01:59.815,59.815,119.815
870,35.66699999999797,61.59668484558313,59.87439679837717,2020-07-22 08:00:59.874,35.66699999999797,61.59668484558313,119.87439679837718,2020-07-22 08:01:59.874,59.874,119.874
871,35.66799999999797,61.82478268073196,59.93273348926483,2020-07-22 08:00:59.932,35.66799999999797,61.82478268073196,119.93273348926482,2020-07-22 08:01:59.932,59.932,119.932
872,35.668999999997965,62.049030789413166,59.99085715397075,2020-07-22 08:00:59.990,35.668999999997965,62.049030789413166,119.99085715397075,2020-07-22 08:01:59.990,59.99,119.99
873,35.66999999999796,62.269899648369574,60.04877271015056,2020-07-22 08:01:00.048,35.66999999999796,62.269899648369574,120.04877271015056,2020-07-22 08:02:00.048,60.048,120.048
874,35.67099999999796,62.49076850732598,60.10648320582535,2020-07-22 08:01:00.106,35.67099999999796,62.49076850732598,120.10648320582536,2020-07-22 08:02:00.106,60.106,120.106
875,35.67199999999796,62.71163736628239,60.16399008797945,2020-07-22 08:01:00.163,35.67199999999796,62.71163736628239,120.16399008797944,2020-07-22 08:02:00.163,60.163,120.163
876,35.672999999997955,62.9325062252388,60.22129478833533,2020-07-22 08:01:00.221,35.672999999997955,62.9325062252388,120.22129478833533,2020-07-22 08:02:00.221,60.221,120.221
877,35.67399999999795,63.153375084195204,60.278398723567484,2020-07-22 08:01:00.278,35.67399999999795,63.153375084195204,120.27839872356748,2020-07-22 08:02:00.278,60.278,120.278
878,35.67499999999795,63.37424394315161,60.33530329551258,2020-07-22 08:01:00.335,35.67499999999795,63.37424394315161,120.33530329551257,2020-07-22 08:02:00.335,60.335,120.335
879,35.67599999999795,63.59511280210802,60.392009891375935,2020-07-22 08:01:00.392,35.67599999999795,63.59511280210802,120.39200989137593,2020-07-22 08:02:00.392,60.392,120.392
880,35.676999999997946,63.81598166106443,60.44851988393442,2020-07-22 08:01:00.448,35.676999999997946,63.81598166106443,120.44851988393442,2020-07-22 08:02:00.448,60.448,120.448
881,35.677999999997944,64.03143412798542,60.50483701757022,2020-07-22 08:01:00.504,35.677999999997944,64.03143412798542,120.50483701757022,2020-07-22 08:02:00.504,60.504,120.504
882,35.67899999999794,64.24550674967088,60.56096557778316,2020-07-22 08:01:00.560,35.67899999999794,64.24550674967088,120.56096557778315,2020-07-22 08:02:00.560,60.56,120.56
883,35.67999999999794,64.45957937135633,60.61690742295012,2020-07-22 08:01:00.616,35.67999999999794,64.45957937135633,120.61690742295012,2020-07-22 08:02:00.616,60.616,120.616
884,35.68099999999794,64.67365199304179,60.67266379119019,2020-07-22 08:01:00.672,35.68099999999794,64.67365199304179,120.67266379119019,2020-07-22 08:02:00.672,60.672,120.672
885,35.681999999997934,64.88772461472725,60.72823590834807,2020-07-22 08:01:00.728,35.681999999997934,64.88772461472725,120.72823590834807,2020-07-22 08:02:00.728,60.728,120.728
886,35.68299999999793,65.1017972364127,60.783624988155815,2020-07-22 08:01:00.783,35.68299999999793,65.1017972364127,120.78362498815582,2020-07-22 08:02:00.783,60.783,120.783
887,35.68399999999793,65.31586985809815,60.83883223239187,2020-07-22 08:01:00.838,35.68399999999793,65.31586985809815,120.83883223239187,2020-07-22 08:02:00.838,60.838,120.838
888,35.68499999999793,65.5299424797836,60.89385883103754,2020-07-22 08:01:00.893,35.68499999999793,65.5299424797836,120.89385883103753,2020-07-22 08:02:00.893,60.893,120.893
889,35.685999999997925,65.74401510146906,60.948705962430886,2020-07-22 08:01:00.948,35.685999999997925,65.74401510146906,120.94870596243089,2020-07-22 08:02:00.948,60.948,120.948
890,35.68699999999792,65.95300774139268,61.003376902172434,2020-07-22 08:01:01.003,35.68699999999792,65.95300774139268,121.00337690217243,2020-07-22 08:02:01.003,61.003,121.003
891,35.68799999999792,66.16067888780555,61.05787541919733,2020-07-22 08:01:01.057,35.68799999999792,66.16067888780555,121.05787541919733,2020-07-22 08:02:01.057,61.057,121.057
892,35.68899999999792,66.36835003421841,61.112203139384725,2020-07-22 08:01:01.112,35.68899999999792,66.36835003421841,121.11220313938472,2020-07-22 08:02:01.112,61.112,121.112
893,35.689999999997916,66.57602118063126,61.166361129935126,2020-07-22 08:01:01.166,35.689999999997916,66.57602118063126,121.16636112993513,2020-07-22 08:02:01.166,61.166,121.166
894,35.69099999999791,66.78369232704412,61.22035044807781,2020-07-22 08:01:01.220,35.69099999999791,66.78369232704412,121.22035044807781,2020-07-22 08:02:01.220,61.22,121.22
895,35.69199999999791,66.99136347345699,61.274172141194654,2020-07-22 08:01:01.274,35.69199999999791,66.99136347345699,121.27417214119465,2020-07-22 08:02:01.274,61.274,121.274
896,35.69299999999791,67.19903461986985,61.32782724694206,2020-07-22 08:01:01.327,35.69299999999791,67.19903461986985,121.32782724694206,2020-07-22 08:02:01.327,61.327,121.327
897,35.69399999999791,67.40670576628271,61.38131679337097,2020-07-22 08:01:01.381,35.69399999999791,67.40670576628271,121.38131679337097,2020-07-22 08:02:01.381,61.381,121.381
898,35.694999999997904,67.61437691269556,61.434641799045096,2020-07-22 08:01:01.434,35.694999999997904,67.61437691269556,121.4346417990451,2020-07-22 08:02:01.434,61.434,121.434
899,35.6959999999979,67.81889129348498,61.487804512279055,2020-07-22 08:01:01.487,35.6959999999979,67.81889129348498,121.48780451227906,2020-07-22 08:02:01.487,61.487,121.487
900,35.6969999999979,68.0205220682552,61.54080827474974,2020-07-22 08:01:01.540,35.6969999999979,68.0205220682552,121.54080827474974,2020-07-22 08:02:01.540,61.54,121.54
901,35.6979999999979,68.22215284302543,61.593655152607006,2020-07-22 08:01:01.593,35.6979999999979,68.22215284302543,121.593655152607,2020-07-22 08:02:01.593,61.593,121.593
902,35.698999999997895,68.42378361779565,61.64634607182836,2020-07-22 08:01:01.646,35.698999999997895,68.42378361779565,121.64634607182836,2020-07-22 08:02:01.646,61.646,121.646
903,35.69999999999789,68.62541439256587,61.69888195021737,2020-07-22 08:01:01.698,35.69999999999789,68.62541439256587,121.69888195021737,2020-07-22 08:02:01.698,61.698,121.698
904,35.70099999999789,68.8270451673361,61.75126369749957,2020-07-22 08:01:01.751,35.70099999999789,68.8270451673361,121.75126369749957,2020-07-22 08:02:01.751,61.751,121.751
905,35.70199999999789,69.02867594210632,61.80349221541699,2020-07-22 08:01:01.803,35.70199999999789,69.02867594210632,121.80349221541698,2020-07-22 08:02:01.803,61.803,121.803
906,35.702999999997886,69.23030671687654,61.855568397821294,2020-07-22 08:01:01.855,35.702999999997886,69.23030671687654,121.85556839782129,2020-07-22 08:02:01.855,61.855,121.855
907,35.70399999999788,69.43193749164676,61.90749313076558,2020-07-22 08:01:01.907,35.70399999999788,69.43193749164676,121.90749313076557,2020-07-22 08:02:01.907,61.907,121.907
908,35.70499999999788,69.63356826641699,61.959267292594824,2020-07-22 08:01:01.959,35.70499999999788,69.63356826641699,121.95926729259483,2020-07-22 08:02:01.959,61.959,121.959
909,35.70599999999788,69.82957889599247,62.01089383441951,2020-07-22 08:01:02.010,35.70599999999788,69.82957889599247,122.0108938344195,2020-07-22 08:02:02.010,62.01,122.01
910,35.706999999997876,70.02550046606754,62.062375697165045,2020-07-22 08:01:02.062,35.706999999997876,70.02550046606754,122.06237569716504,2020-07-22 08:02:02.062,62.062,122.062
911,35.707999999997874,70.22142203614261,62.11371372206801,2020-07-22 08:01:02.113,35.707999999997874,70.22142203614261,122.11371372206801,2020-07-22 08:02:02.113,62.113,122.113
912,35.70899999999787,70.41734360621768,62.16490871064103,2020-07-22 08:01:02.164,35.70899999999787,70.41734360621768,122.16490871064103,2020-07-22 08:02:02.164,62.164,122.164
913,35.70999999999787,70.61326517629276,62.21596145771586,2020-07-22 08:01:02.215,35.70999999999787,70.61326517629276,122.21596145771586,2020-07-22 08:02:02.215,62.215,122.215
914,35.71099999999787,70.80918674636783,62.266872751517504,2020-07-22 08:01:02.266,35.71099999999787,70.80918674636783,122.2668727515175,2020-07-22 08:02:02.266,62.266,122.266
915,35.711999999997865,71.0051083164429,62.31764337373718,2020-07-22 08:01:02.317,35.711999999997865,71.0051083164429,122.31764337373718,2020-07-22 08:02:02.317,62.317,122.317
916,35.71299999999786,71.20102988651797,62.36827409960435,2020-07-22 08:01:02.368,35.71299999999786,71.20102988651797,122.36827409960435,2020-07-22 08:02:02.368,62.368,122.368
917,35.71399999999786,71.39695145659304,62.41876569795776,2020-07-22 08:01:02.418,35.71399999999786,71.39695145659304,122.41876569795775,2020-07-22 08:02:02.418,62.418,122.418
918,35.71499999999786,71.59190433777655,62.46911927243728,2020-07-22 08:01:02.469,35.71499999999786,71.59190433777655,122.46911927243728,2020-07-22 08:02:02.469,62.469,122.469
919,35.715999999997855,71.78242115457068,62.519337468584034,2020-07-22 08:01:02.519,35.715999999997855,71.78242115457068,122.51933746858404,2020-07-22 08:02:02.519,62.519,122.519
920,35.71699999999785,71.97293797136481,62.56942255788965,2020-07-22 08:01:02.569,35.71699999999785,71.97293797136481,122.56942255788965,2020-07-22 08:02:02.569,62.569,122.569
921,35.71799999999785,72.16345478815894,62.61937524410676,2020-07-22 08:01:02.619,35.71799999999785,72.16345478815894,122.61937524410676,2020-07-22 08:02:02.619,62.619,122.619
922,35.71899999999785,72.35397160495307,62.66919622542149,2020-07-22 08:01:02.669,35.71899999999785,72.35397160495307,122.66919622542149,2020-07-22 08:02:02.669,62.669,122.669
923,35.719999999997846,72.5444884217472,62.71888619451195,2020-07-22 08:01:02.718,35.719999999997846,72.5444884217472,122.71888619451195,2020-07-22 08:02:02.718,62.718,122.718
924,35.720999999997844,72.73500523854133,62.76844583860611,2020-07-22 08:01:02.768,35.720999999997844,72.73500523854133,122.76844583860611,2020-07-22 08:02:02.768,62.768,122.768
925,35.72199999999784,72.92552205533546,62.817875839538736,2020-07-22 08:01:02.817,35.72199999999784,72.92552205533546,122.81787583953874,2020-07-22 08:02:02.817,62.817,122.817
926,35.72299999999784,73.1160388721296,62.867176873807736,2020-07-22 08:01:02.867,35.72299999999784,73.1160388721296,122.86717687380774,2020-07-22 08:02:02.867,62.867,122.867
927,35.72399999999784,73.30655568892372,62.91634961262969,2020-07-22 08:01:02.916,35.72399999999784,73.30655568892372,122.91634961262969,2020-07-22 08:02:02.916,62.916,122.916
928,35.724999999997834,73.49652217573055,62.96539490585318,2020-07-22 08:01:02.965,35.724999999997834,73.49652217573055,122.96539490585317,2020-07-22 08:02:02.965,62.965,122.965
929,35.72599999999783,73.68191477440112,63.014315115560414,2020-07-22 08:01:03.014,35.72599999999783,73.68191477440112,123.01431511556041,2020-07-22 08:02:03.014,63.014,123.014
930,35.72699999999783,73.86730737307171,63.06311239076927,2020-07-22 08:01:03.063,35.72699999999783,73.86730737307171,123.06311239076928,2020-07-22 08:02:03.063,63.063,123.063
931,35.72799999999783,74.05269997174229,63.111787347789786,2020-07-22 08:01:03.111,35.72799999999783,74.05269997174229,123.11178734778979,2020-07-22 08:02:03.111,63.111,123.111
932,35.728999999997825,74.23809257041286,63.16034059830894,2020-07-22 08:01:03.160,35.728999999997825,74.23809257041286,123.16034059830895,2020-07-22 08:02:03.160,63.16,123.16
933,35.72999999999782,74.42348516908345,63.20877274943679,2020-07-22 08:01:03.208,35.72999999999782,74.42348516908345,123.20877274943679,2020-07-22 08:02:03.208,63.208,123.208
934,35.73099999999782,74.60887776775402,63.257084403751996,2020-07-22 08:01:03.257,35.73099999999782,74.60887776775402,123.257084403752,2020-07-22 08:02:03.257,63.257,123.257
935,35.73199999999782,74.7942703664246,63.305276159346846,2020-07-22 08:01:03.305,35.73199999999782,74.7942703664246,123.30527615934685,2020-07-22 08:02:03.305,63.305,123.305
936,35.732999999997816,74.97966296509519,63.35334860987164,2020-07-22 08:01:03.353,35.732999999997816,74.97966296509519,123.35334860987163,2020-07-22 08:02:03.353,63.353,123.353
937,35.73399999999781,75.16505556376576,63.40130234457859,2020-07-22 08:01:03.401,35.73399999999781,75.16505556376576,123.4013023445786,2020-07-22 08:02:03.401,63.401,123.401
938,35.73499999999781,75.35044816243635,63.44913794836516,2020-07-22 08:01:03.449,35.73499999999781,75.35044816243635,123.44913794836516,2020-07-22 08:02:03.449,63.449,123.449
939,35.73599999999781,75.53209841345804,63.49685718537023,2020-07-22 08:01:03.496,35.73599999999781,75.53209841345804,123.49685718537023,2020-07-22 08:02:03.496,63.496,123.496
940,35.736999999997806,75.71262585492059,63.544462151657896,2020-07-22 08:01:03.544,35.736999999997806,75.71262585492059,123.5444621516579,2020-07-22 08:02:03.544,63.544,123.544
941,35.737999999997804,75.89315329638313,63.59195374492228,2020-07-22 08:01:03.591,35.737999999997804,75.89315329638313,123.59195374492228,2020-07-22 08:02:03.591,63.591,123.591
942,35.7389999999978,76.07368073784569,63.63933250388465,2020-07-22 08:01:03.639,35.7389999999978,76.07368073784569,123.63933250388465,2020-07-22 08:02:03.639,63.639,123.639
943,35.7399999999978,76.25420817930824,63.68659896343559,2020-07-22 08:01:03.686,35.7399999999978,76.25420817930824,123.68659896343559,2020-07-22 08:02:03.686,63.686,123.686
944,35.7409999999978,76.4347356207708,63.7337536546712,2020-07-22 08:01:03.733,35.7409999999978,76.4347356207708,123.7337536546712,2020-07-22 08:02:03.733,63.733,123.733
945,35.741999999997795,76.61526306223334,63.78079710492889,2020-07-22 08:01:03.780,35.741999999997795,76.61526306223334,123.7807971049289,2020-07-22 08:02:03.780,63.78,123.78
946,35.74299999999779,76.7957905036959,63.8277298378228,2020-07-22 08:01:03.827,35.74299999999779,76.7957905036959,123.8277298378228,2020-07-22 08:02:03.827,63.827,123.827
947,35.74399999999779,76.97631794515844,63.87455237327875,2020-07-22 08:01:03.874,35.74399999999779,76.97631794515844,123.87455237327876,2020-07-22 08:02:03.874,63.874,123.874
948,35.74499999999779,77.156845386621,63.92126522756881,2020-07-22 08:01:03.921,35.74499999999779,77.156845386621,123.92126522756881,2020-07-22 08:02:03.921,63.921,123.921
949,35.745999999997785,77.33660967614905,63.96786914355385,2020-07-22 08:01:03.967,35.745999999997785,77.33660967614905,123.96786914355386,2020-07-22 08:02:03.967,63.967,123.967
950,35.74699999999778,77.5125116851835,64.01436601700514,2020-07-22 08:01:04.014,35.74699999999778,77.5125116851835,124.01436601700514,2020-07-22 08:02:04.014,64.014,124.014
951,35.74799999999778,77.68841369421794,64.06075749297337,2020-07-22 08:01:04.060,35.74799999999778,77.68841369421794,124.06075749297337,2020-07-22 08:02:04.060,64.06,124.06
952,35.74899999999778,77.8643157032524,64.10704404820048,2020-07-22 08:01:04.107,35.74899999999778,77.8643157032524,124.10704404820048,2020-07-22 08:02:04.107,64.107,124.107
953,35.749999999997776,78.04021771228685,64.1532261562011,2020-07-22 08:01:04.153,35.749999999997776,78.04021771228685,124.1532261562011,2020-07-22 08:02:04.153,64.153,124.153
954,35.750999999997774,78.21611972132129,64.19930428729157,2020-07-22 08:01:04.199,35.750999999997774,78.21611972132129,124.19930428729157,2020-07-22 08:02:04.199,64.199,124.199
955,35.75199999999777,78.39202173035575,64.24527890861867,2020-07-22 08:01:04.245,35.75199999999777,78.39202173035575,124.24527890861867,2020-07-22 08:02:04.245,64.245,124.245
956,35.75299999999777,78.5679237393902,64.29115048418807,2020-07-22 08:01:04.291,35.75299999999777,78.5679237393902,124.29115048418807,2020-07-22 08:02:04.291,64.291,124.291
957,35.75399999999777,78.74382574842464,64.33691947489235,2020-07-22 08:01:04.336,35.75399999999777,78.74382574842464,124.33691947489235,2020-07-22 08:02:04.336,64.336,124.336
958,35.754999999997764,78.9197277574591,64.3825863385389,2020-07-22 08:01:04.382,35.754999999997764,78.9197277574591,124.3825863385389,2020-07-22 08:02:04.382,64.382,124.382
959,35.75599999999776,79.09562976649354,64.4281515298773,2020-07-22 08:01:04.428,35.75599999999776,79.09562976649354,124.4281515298773,2020-07-22 08:02:04.428,64.428,124.428
960,35.75699999999776,79.27023264565766,64.47361587358317,2020-07-22 08:01:04.473,35.75699999999776,79.27023264565766,124.47361587358317,2020-07-22 08:02:04.473,64.473,124.473
961,35.75799999999776,79.4417314893891,64.51898107361218,2020-07-22 08:01:04.518,35.75799999999776,79.4417314893891,124.51898107361218,2020-07-22 08:02:04.518,64.518,124.518
962,35.758999999997755,79.61323033312055,64.56424844482451,2020-07-22 08:01:04.564,35.758999999997755,79.61323033312055,124.56424844482451,2020-07-22 08:02:04.564,64.564,124.564
963,35.75999999999775,79.78472917685201,64.6094184082426,2020-07-22 08:01:04.609,35.75999999999775,79.78472917685201,124.6094184082426,2020-07-22 08:02:04.609,64.609,124.609
964,35.76099999999775,79.95622802058347,64.6544913821768,2020-07-22 08:01:04.654,35.76099999999775,79.95622802058347,124.6544913821768,2020-07-22 08:02:04.654,64.654,124.654
965,35.76199999999775,80.12772686431492,64.69946778224863,2020-07-22 08:01:04.699,35.76199999999775,80.12772686431492,124.69946778224863,2020-07-22 08:02:04.699,64.699,124.699
966,35.762999999997746,80.29922570804638,64.74434802141378,2020-07-22 08:01:04.744,35.762999999997746,80.29922570804638,124.74434802141378,2020-07-22 08:02:04.744,64.744,124.744
967,35.76399999999774,80.47072455177783,64.78913250998485,2020-07-22 08:01:04.789,35.76399999999774,80.47072455177783,124.78913250998485,2020-07-22 08:02:04.789,64.789,124.789
968,35.76499999999774,80.64222339550928,64.83382165565388,2020-07-22 08:01:04.833,35.76499999999774,80.64222339550928,124.83382165565388,2020-07-22 08:02:04.833,64.833,124.833
969,35.76599999999774,80.81372223924073,64.87841586351459,2020-07-22 08:01:04.878,35.76599999999774,80.81372223924073,124.87841586351459,2020-07-22 08:02:04.878,64.878,124.878
970,35.766999999997736,80.98522108297219,64.92291553608442,2020-07-22 08:01:04.922,35.766999999997736,80.98522108297219,124.92291553608442,2020-07-22 08:02:04.922,64.922,124.922
971,35.767999999997734,81.15604971461228,64.96732125687694,2020-07-22 08:01:04.967,35.767999999997734,81.15604971461228,124.96732125687694,2020-07-22 08:02:04.967,64.967,124.967
972,35.76899999999773,81.32335185830019,65.01163456631976,2020-07-22 08:01:05.011,35.76899999999773,81.32335185830019,125.01163456631976,2020-07-22 08:02:05.011,65.011,125.011
973,35.76999999999773,81.49065400198808,65.05585680605853,2020-07-22 08:01:05.055,35.76999999999773,81.49065400198808,125.05585680605853,2020-07-22 08:02:05.055,65.055,125.055
974,35.77099999999773,81.65795614567598,65.0999883496461,2020-07-22 08:01:05.099,35.77099999999773,81.65795614567598,125.0999883496461,2020-07-22 08:02:05.099,65.099,125.099
975,35.771999999997725,81.82525828936389,65.14402956834164,2020-07-22 08:01:05.144,35.771999999997725,81.82525828936389,125.14402956834164,2020-07-22 08:02:05.144,65.144,125.144
976,35.77299999999772,81.99256043305179,65.18798083112938,2020-07-22 08:01:05.187,35.77299999999772,81.99256043305179,125.18798083112938,2020-07-22 08:02:05.187,65.187,125.187
977,35.77399999999772,82.15986257673968,65.23184250473717,2020-07-22 08:01:05.231,35.77399999999772,82.15986257673968,125.23184250473717,2020-07-22 08:02:05.231,65.231,125.231
978,35.77499999999772,82.32716472042759,65.27561495365484,2020-07-22 08:01:05.275,35.77499999999772,82.32716472042759,125.27561495365484,2020-07-22 08:02:05.275,65.275,125.275
979,35.775999999997715,82.4944668641155,65.31929854015235,2020-07-22 08:01:05.319,35.775999999997715,82.4944668641155,125.31929854015235,2020-07-22 08:02:05.319,65.319,125.319
980,35.77699999999771,82.66176900780339,65.3628936242978,2020-07-22 08:01:05.362,35.77699999999771,82.66176900780339,125.3628936242978,2020-07-22 08:02:05.362,65.362,125.362
981,35.77799999999771,82.82907115149129,65.40640056397527,2020-07-22 08:01:05.406,35.77799999999771,82.82907115149129,125.40640056397527,2020-07-22 08:02:05.406,65.406,125.406
982,35.77899999999771,82.9963732951792,65.44981971490236,2020-07-22 08:01:05.449,35.77899999999771,82.9963732951792,125.44981971490236,2020-07-22 08:02:05.449,65.449,125.449
983,35.779999999997706,83.16063482812014,65.49315222360184,2020-07-22 08:01:05.493,35.779999999997706,83.16063482812014,125.49315222360184,2020-07-22 08:02:05.493,65.493,125.493
984,35.780999999997704,83.32393239920238,65.53639947540357,2020-07-22 08:01:05.536,35.780999999997704,83.32393239920238,125.53639947540357,2020-07-22 08:02:05.536,65.536,125.536
985,35.7819999999977,83.4872299702846,65.5795620545602,2020-07-22 08:01:05.579,35.7819999999977,83.4872299702846,125.5795620545602,2020-07-22 08:02:05.579,65.579,125.579
986,35.7829999999977,83.65052754136684,65.6226402919805,2020-07-22 08:01:05.622,35.7829999999977,83.65052754136684,125.6226402919805,2020-07-22 08:02:05.622,65.622,125.622
987,35.7839999999977,83.81382511244908,65.66563451663718,2020-07-22 08:01:05.665,35.7839999999977,83.81382511244908,125.66563451663718,2020-07-22 08:02:05.665,65.665,125.665
988,35.784999999997694,83.9771226835313,65.70854505558198,2020-07-22 08:01:05.708,35.784999999997694,83.9771226835313,125.70854505558198,2020-07-22 08:02:05.708,65.708,125.708
989,35.78599999999769,84.14042025461355,65.75137223396058,2020-07-22 08:01:05.751,35.78599999999769,84.14042025461355,125.75137223396058,2020-07-22 08:02:05.751,65.751,125.751
990,35.78699999999769,84.30371782569577,65.7941163750274,2020-07-22 08:01:05.794,35.78699999999769,84.30371782569577,125.7941163750274,2020-07-22 08:02:05.794,65.794,125.794
991,35.78799999999769,84.46701539677801,65.83677780016023,2020-07-22 08:01:05.836,35.78799999999769,84.46701539677801,125.83677780016023,2020-07-22 08:02:05.836,65.836,125.836
992,35.788999999997685,84.63031296786025,65.87935682887473,2020-07-22 08:01:05.879,35.788999999997685,84.63031296786025,125.87935682887473,2020-07-22 08:02:05.879,65.879,125.879
993,35.78999999999768,84.79361053894247,65.9218537788388,2020-07-22 08:01:05.921,35.78999999999768,84.79361053894247,125.9218537788388,2020-07-22 08:02:05.921,65.921,125.921
994,35.79099999999768,84.9565480049487,65.9642690558656,2020-07-22 08:01:05.964,35.79099999999768,84.9565480049487,125.9642690558656,2020-07-22 08:02:05.964,65.964,125.964
995,35.79199999999768,85.11602009138204,66.00660392550728,2020-07-22 08:01:06.006,35.79199999999768,85.11602009138204,126.00660392550728,2020-07-22 08:02:06.006,66.006,126.006
996,35.792999999997676,85.27549217781538,66.04885955141314,2020-07-22 08:01:06.048,35.792999999997676,85.27549217781538,126.04885955141314,2020-07-22 08:02:06.048,66.048,126.048
997,35.79399999999767,85.43496426424872,66.09103622969077,2020-07-22 08:01:06.091,35.79399999999767,85.43496426424872,126.09103622969077,2020-07-22 08:02:06.091,66.091,126.091
998,35.79499999999767,85.59443635068205,66.13313425479112,2020-07-22 08:01:06.133,35.79499999999767,85.59443635068205,126.13313425479112,2020-07-22 08:02:06.133,66.133,126.133
999,35.79599999999767,85.75390843711538,66.17515391952088,2020-07-22 08:01:06.175,35.79599999999767,85.75390843711538,126.17515391952088,2020-07-22 08:02:06.175,66.175,126.175
1000,35.79699999999767,85.91338052354872,66.21709551505475,2020-07-22 08:01:06.217,35.79699999999767,85.91338052354872,126.21709551505475,2020-07-22 08:02:06.217,66.217,126.217
1001,35.797999999997664,86.07285260998205,66.25895933094746,2020-07-22 08:01:06.258,35.797999999997664,86.07285260998205,126.25895933094746,2020-07-22 08:02:06.258,66.258,126.258
1002,35.79899999999766,86.23232469641539,66.30074565514583,2020-07-22 08:01:06.300,35.79899999999766,86.23232469641539,126.30074565514583,2020-07-22 08:02:06.300,66.3,126.3
1003,35.79999999999766,86.39179678284873,66.34245477400063,2020-07-22 08:01:06.342,35.79999999999766,86.39179678284873,126.34245477400063,2020-07-22 08:02:06.342,66.342,126.342
1004,35.80099999999766,86.55126886928205,66.38408697227833,2020-07-22 08:01:06.384,35.80099999999766,86.55126886928205,126.38408697227833,2020-07-22 08:02:06.384,66.384,126.384
1005,35.801999999997655,86.7107409557154,66.4256425331728,2020-07-22 08:01:06.425,35.801999999997655,86.7107409557154,126.4256425331728,2020-07-22 08:02:06.425,66.425,126.425
1006,35.80299999999765,86.86961094613658,66.4671218821953,2020-07-22 08:01:06.467,35.80299999999765,86.86961094613658,126.4671218821953,2020-07-22 08:02:06.467,66.467,126.467
1007,35.80399999999765,87.02542475104055,66.5085261693914,2020-07-22 08:01:06.508,35.80399999999765,87.02542475104055,126.5085261693914,2020-07-22 08:02:06.508,66.508,126.508
1008,35.80499999999765,87.1812385559445,66.54985639099891,2020-07-22 08:01:06.549,35.80499999999765,87.1812385559445,126.54985639099891,2020-07-22 08:02:06.549,66.549,126.549
1009,35.805999999997645,87.33705236084847,66.59111281152744,2020-07-22 08:01:06.591,35.805999999997645,87.33705236084847,126.59111281152744,2020-07-22 08:02:06.591,66.591,126.591
1010,35.80699999999764,87.49286616575243,66.63229569407216,2020-07-22 08:01:06.632,35.80699999999764,87.49286616575243,126.63229569407216,2020-07-22 08:02:06.632,66.632,126.632
1011,35.80799999999764,87.64867997065639,66.67340530032386,2020-07-22 08:01:06.673,35.80799999999764,87.64867997065639,126.67340530032386,2020-07-22 08:02:06.673,66.673,126.673
1012,35.80899999999764,87.80449377556036,66.71444189057898,2020-07-22 08:01:06.714,35.80899999999764,87.80449377556036,126.71444189057898,2020-07-22 08:02:06.714,66.714,126.714
1013,35.809999999997636,87.96030758046432,66.75540572374942,2020-07-22 08:01:06.755,35.809999999997636,87.96030758046432,126.75540572374942,2020-07-22 08:02:06.755,66.755,126.755
1014,35.810999999997634,88.11612138536829,66.79629705737239,2020-07-22 08:01:06.796,35.810999999997634,88.11612138536829,126.79629705737239,2020-07-22 08:02:06.796,66.796,126.796
1015,35.81199999999763,88.27193519027225,66.83711614762012,2020-07-22 08:01:06.837,35.81199999999763,88.27193519027225,126.83711614762012,2020-07-22 08:02:06.837,66.837,126.837
1016,35.81299999999763,88.42774899517622,66.87786324930948,2020-07-22 08:01:06.877,35.81299999999763,88.42774899517622,126.87786324930948,2020-07-22 08:02:06.877,66.877,126.877
1017,35.81399999999763,88.58356280008017,66.91853861591154,2020-07-22 08:01:06.918,35.81399999999763,88.58356280008017,126.91853861591154,2020-07-22 08:02:06.918,66.918,126.918
1018,35.814999999997625,88.73937660498414,66.959142499561,2020-07-22 08:01:06.959,35.814999999997625,88.73937660498414,126.959142499561,2020-07-22 08:02:06.959,66.959,126.959
1019,35.81599999999762,88.89179009293866,66.99967592696468,2020-07-22 08:01:06.999,35.81599999999762,88.89179009293866,126.99967592696468,2020-07-22 08:02:06.999,66.999,126.999
1020,35.81699999999762,89.04410196421534,67.04013993856314,2020-07-22 08:01:07.040,35.81699999999762,89.04410196421534,127.04013993856314,2020-07-22 08:02:07.040,67.04,127.04
1021,35.81799999999762,89.19641383549201,67.08053479473644,2020-07-22 08:01:07.080,35.81799999999762,89.19641383549201,127.08053479473644,2020-07-22 08:02:07.080,67.08,127.08
1022,35.818999999997615,89.34872570676868,67.12086073146281,2020-07-22 08:01:07.120,35.818999999997615,89.34872570676868,127.12086073146281,2020-07-22 08:02:07.120,67.12,127.12
1023,35.81999999999761,89.50103757804536,67.16111798351473,2020-07-22 08:01:07.161,35.81999999999761,89.50103757804536,127.16111798351473,2020-07-22 08:02:07.161,67.161,127.161
1024,35.82099999999761,89.65334944932202,67.20130678446708,2020-07-22 08:01:07.201,35.82099999999761,89.65334944932202,127.20130678446708,2020-07-22 08:02:07.201,67.201,127.201
