,Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Upper_absolute_ts,Lower_absolute_ts
2670,36.553000000001525,160.0,71.56776536165462,2020-07-22 08:08:11.567,36.553000000001525,160.0,131.5677653616546,2020-07-22 08:09:11.567,491.567,551.567
2671,36.55200000000153,160.0,71.59026536165457,2020-07-22 08:08:11.590,36.55200000000153,160.0,131.5902653616546,2020-07-22 08:09:11.590,491.59,551.59
2672,36.55100000000153,160.0,71.61276536165452,2020-07-22 08:08:11.612,36.55100000000153,160.0,131.6127653616545,2020-07-22 08:09:11.612,491.612,551.612
2673,36.55000000000153,160.0,71.63526536165448,2020-07-22 08:08:11.635,36.55000000000153,160.0,131.6352653616545,2020-07-22 08:09:11.635,491.635,551.635
2674,36.549000000001534,160.0,71.65776536165443,2020-07-22 08:08:11.657,36.549000000001534,160.0,131.6577653616544,2020-07-22 08:09:11.657,491.657,551.657
2675,36.54800000000154,160.0,71.68026536165438,2020-07-22 08:08:11.680,36.54800000000154,160.0,131.6802653616544,2020-07-22 08:09:11.680,491.68,551.68
2676,36.54700000000154,160.0,71.70276536165433,2020-07-22 08:08:11.702,36.54700000000154,160.0,131.70276536165431,2020-07-22 08:09:11.702,491.702,551.702
2677,36.54600000000154,160.0,71.72526536165428,2020-07-22 08:08:11.725,36.54600000000154,160.0,131.7252653616543,2020-07-22 08:09:11.725,491.725,551.725
2678,36.545000000001544,160.0,71.74776536165423,2020-07-22 08:08:11.747,36.545000000001544,160.0,131.74776536165422,2020-07-22 08:09:11.747,491.747,551.747
2679,36.544000000001546,160.0,71.77026536165418,2020-07-22 08:08:11.770,36.544000000001546,160.0,131.7702653616542,2020-07-22 08:09:11.770,491.77,551.77
2680,36.54300000000155,160.0,71.79276536165413,2020-07-22 08:08:11.792,36.54300000000155,160.0,131.79276536165412,2020-07-22 08:09:11.792,491.792,551.792
2681,36.54200000000155,160.0,71.81526536165408,2020-07-22 08:08:11.815,36.54200000000155,160.0,131.8152653616541,2020-07-22 08:09:11.815,491.815,551.815
2682,36.54100000000155,160.0,71.83776536165404,2020-07-22 08:08:11.837,36.54100000000155,160.0,131.83776536165402,2020-07-22 08:09:11.837,491.837,551.837
2683,36.540000000001555,160.0,71.86026536165399,2020-07-22 08:08:11.860,36.540000000001555,160.0,131.860265361654,2020-07-22 08:09:11.860,491.86,551.86
2684,36.53900000000156,160.0,71.88276536165394,2020-07-22 08:08:11.882,36.53900000000156,160.0,131.88276536165392,2020-07-22 08:09:11.882,491.882,551.882
2685,36.53800000000156,160.0,71.90526536165389,2020-07-22 08:08:11.905,36.53800000000156,160.0,131.9052653616539,2020-07-22 08:09:11.905,491.905,551.905
2686,36.53700000000156,160.0,71.92776536165384,2020-07-22 08:08:11.927,36.53700000000156,160.0,131.92776536165383,2020-07-22 08:09:11.927,491.927,551.927
2687,36.536000000001565,160.0,71.95026536165379,2020-07-22 08:08:11.950,36.536000000001565,160.0,131.9502653616538,2020-07-22 08:09:11.950,491.95,551.95
2688,36.53500000000157,160.0,71.97276536165374,2020-07-22 08:08:11.972,36.53500000000157,160.0,131.97276536165373,2020-07-22 08:09:11.972,491.972,551.972
2689,36.53400000000157,160.0,71.9952653616537,2020-07-22 08:08:11.995,36.53400000000157,160.0,131.9952653616537,2020-07-22 08:09:11.995,491.995,551.995
2690,36.53300000000157,160.0,72.01776536165364,2020-07-22 08:08:12.017,36.53300000000157,160.0,132.01776536165363,2020-07-22 08:09:12.017,492.017,552.017
2691,36.532000000001574,160.0,72.0402653616536,2020-07-22 08:08:12.040,36.532000000001574,160.0,132.0402653616536,2020-07-22 08:09:12.040,492.04,552.04
2692,36.531000000001576,160.0,72.06276536165355,2020-07-22 08:08:12.062,36.531000000001576,160.0,132.06276536165353,2020-07-22 08:09:12.062,492.062,552.062
2693,36.53000000000158,160.0,72.0852653616535,2020-07-22 08:08:12.085,36.53000000000158,160.0,132.0852653616535,2020-07-22 08:09:12.085,492.085,552.085
2694,36.52900000000158,160.0,72.10776536165345,2020-07-22 08:08:12.107,36.52900000000158,160.0,132.10776536165343,2020-07-22 08:09:12.107,492.107,552.107
2695,36.52800000000158,160.0,72.1302653616534,2020-07-22 08:08:12.130,36.52800000000158,160.0,132.13026536165341,2020-07-22 08:09:12.130,492.13,552.13
2696,36.527000000001586,160.0,72.15276536165335,2020-07-22 08:08:12.152,36.527000000001586,160.0,132.15276536165334,2020-07-22 08:09:12.152,492.152,552.152
2697,36.52600000000159,160.0,72.1752653616533,2020-07-22 08:08:12.175,36.52600000000159,160.0,132.17526536165332,2020-07-22 08:09:12.175,492.175,552.175
2698,36.52500000000159,160.0,72.19776536165325,2020-07-22 08:08:12.197,36.52500000000159,160.0,132.19776536165324,2020-07-22 08:09:12.197,492.197,552.197
2699,36.52400000000159,160.0,72.2202653616532,2020-07-22 08:08:12.220,36.52400000000159,160.0,132.22026536165322,2020-07-22 08:09:12.220,492.22,552.22
2700,36.523000000001595,160.0,72.24276536165316,2020-07-22 08:08:12.242,36.523000000001595,160.0,132.24276536165314,2020-07-22 08:09:12.242,492.242,552.242
2701,36.5220000000016,160.0,72.2652653616531,2020-07-22 08:08:12.265,36.5220000000016,160.0,132.26526536165312,2020-07-22 08:09:12.265,492.265,552.265
2702,36.5210000000016,160.0,72.28776536165306,2020-07-22 08:08:12.287,36.5210000000016,160.0,132.28776536165304,2020-07-22 08:09:12.287,492.287,552.287
2703,36.5200000000016,160.0,72.31026536165301,2020-07-22 08:08:12.310,36.5200000000016,160.0,132.31026536165302,2020-07-22 08:09:12.310,492.31,552.31
2704,36.519000000001604,160.0,72.33276536165296,2020-07-22 08:08:12.332,36.519000000001604,160.0,132.33276536165295,2020-07-22 08:09:12.332,492.332,552.332
2705,36.51800000000161,160.0,72.35526536165291,2020-07-22 08:08:12.355,36.51800000000161,160.0,132.35526536165293,2020-07-22 08:09:12.355,492.355,552.355
2706,36.51700000000161,160.0,72.37776536165286,2020-07-22 08:08:12.377,36.51700000000161,160.0,132.37776536165285,2020-07-22 08:09:12.377,492.377,552.377
2707,36.51600000000161,160.0,72.40026536165281,2020-07-22 08:08:12.400,36.51600000000161,160.0,132.40026536165283,2020-07-22 08:09:12.400,492.4,552.4
2708,36.51500000000161,160.0,72.42276536165276,2020-07-22 08:08:12.422,36.51500000000161,160.0,132.42276536165275,2020-07-22 08:09:12.422,492.422,552.422
2709,36.514000000001616,160.0,72.44526536165272,2020-07-22 08:08:12.445,36.514000000001616,160.0,132.44526536165273,2020-07-22 08:09:12.445,492.445,552.445
2710,36.51300000000162,160.0,72.46776536165267,2020-07-22 08:08:12.467,36.51300000000162,160.0,132.46776536165265,2020-07-22 08:09:12.467,492.467,552.467
2711,36.51200000000162,160.0,72.49026536165262,2020-07-22 08:08:12.490,36.51200000000162,160.0,132.49026536165263,2020-07-22 08:09:12.490,492.49,552.49
2712,36.51100000000162,160.0,72.51276536165257,2020-07-22 08:08:12.512,36.51100000000162,160.0,132.51276536165255,2020-07-22 08:09:12.512,492.512,552.512
2713,36.510000000001625,160.0,72.53526536165252,2020-07-22 08:08:12.535,36.510000000001625,160.0,132.53526536165253,2020-07-22 08:09:12.535,492.535,552.535
2714,36.50900000000163,160.0,72.55776536165247,2020-07-22 08:08:12.557,36.50900000000163,160.0,132.55776536165246,2020-07-22 08:09:12.557,492.557,552.557
2715,36.50800000000163,160.0,72.58026536165242,2020-07-22 08:08:12.580,36.50800000000163,160.0,132.58026536165244,2020-07-22 08:09:12.580,492.58,552.58
2716,36.50700000000163,160.0,72.60276536165237,2020-07-22 08:08:12.602,36.50700000000163,160.0,132.60276536165236,2020-07-22 08:09:12.602,492.602,552.602
2717,36.506000000001634,160.0,72.62526536165232,2020-07-22 08:08:12.625,36.506000000001634,160.0,132.62526536165234,2020-07-22 08:09:12.625,492.625,552.625
2718,36.50500000000164,160.0,72.64776536165228,2020-07-22 08:08:12.647,36.50500000000164,160.0,132.64776536165226,2020-07-22 08:09:12.647,492.647,552.647
2719,36.50400000000164,160.0,72.67026536165223,2020-07-22 08:08:12.670,36.50400000000164,160.0,132.67026536165224,2020-07-22 08:09:12.670,492.67,552.67
2720,36.50300000000164,160.0,72.69276536165218,2020-07-22 08:08:12.692,36.50300000000164,160.0,132.69276536165216,2020-07-22 08:09:12.692,492.692,552.692
2721,36.502000000001644,160.0,72.71526536165213,2020-07-22 08:08:12.715,36.502000000001644,160.0,132.71526536165214,2020-07-22 08:09:12.715,492.715,552.715
2722,36.501000000001646,160.0,72.73776536165208,2020-07-22 08:08:12.737,36.501000000001646,160.0,132.73776536165207,2020-07-22 08:09:12.737,492.737,552.737
2723,36.50000000000165,160.0,72.76026536165203,2020-07-22 08:08:12.760,36.50000000000165,160.0,132.76026536165205,2020-07-22 08:09:12.760,492.76,552.76
2724,36.49900000000165,160.0,72.78276536165198,2020-07-22 08:08:12.782,36.49900000000165,160.0,132.78276536165197,2020-07-22 08:09:12.782,492.782,552.782
2725,36.49800000000165,160.0,72.80526536165193,2020-07-22 08:08:12.805,36.49800000000165,160.0,132.80526536165195,2020-07-22 08:09:12.805,492.805,552.805
2726,36.497000000001655,160.0,72.82776536165188,2020-07-22 08:08:12.827,36.497000000001655,160.0,132.82776536165187,2020-07-22 08:09:12.827,492.827,552.827
2727,36.49600000000166,160.0,72.85026536165184,2020-07-22 08:08:12.850,36.49600000000166,160.0,132.85026536165185,2020-07-22 08:09:12.850,492.85,552.85
2728,36.49500000000166,160.0,72.87276536165179,2020-07-22 08:08:12.872,36.49500000000166,160.0,132.87276536165177,2020-07-22 08:09:12.872,492.872,552.872
2729,36.49400000000166,160.0,72.89526536165174,2020-07-22 08:08:12.895,36.49400000000166,160.0,132.89526536165175,2020-07-22 08:09:12.895,492.895,552.895
2730,36.493000000001665,160.0,72.91776536165169,2020-07-22 08:08:12.917,36.493000000001665,160.0,132.91776536165167,2020-07-22 08:09:12.917,492.917,552.917
2731,36.49200000000167,160.0,72.94026536165164,2020-07-22 08:08:12.940,36.49200000000167,160.0,132.94026536165165,2020-07-22 08:09:12.940,492.94,552.94
2732,36.49100000000167,160.0,72.96276536165159,2020-07-22 08:08:12.962,36.49100000000167,160.0,132.96276536165158,2020-07-22 08:09:12.962,492.962,552.962
2733,36.49000000000167,160.0,72.98526536165154,2020-07-22 08:08:12.985,36.49000000000167,160.0,132.98526536165156,2020-07-22 08:09:12.985,492.985,552.985
2734,36.489000000001674,160.0,73.0077653616515,2020-07-22 08:08:13.007,36.489000000001674,160.0,133.00776536165148,2020-07-22 08:09:13.007,493.007,553.007
2735,36.488000000001676,160.0,73.03026536165144,2020-07-22 08:08:13.030,36.488000000001676,160.0,133.03026536165146,2020-07-22 08:09:13.030,493.03,553.03
2736,36.48700000000168,160.0,73.0527653616514,2020-07-22 08:08:13.052,36.48700000000168,160.0,133.05276536165138,2020-07-22 08:09:13.052,493.052,553.052
2737,36.48600000000168,160.0,73.07526536165135,2020-07-22 08:08:13.075,36.48600000000168,160.0,133.07526536165136,2020-07-22 08:09:13.075,493.075,553.075
2738,36.48500000000168,160.0,73.0977653616513,2020-07-22 08:08:13.097,36.48500000000168,160.0,133.09776536165128,2020-07-22 08:09:13.097,493.097,553.097
2739,36.484000000001686,160.0,73.12026536165125,2020-07-22 08:08:13.120,36.484000000001686,160.0,133.12026536165126,2020-07-22 08:09:13.120,493.12,553.12
2740,36.48300000000169,160.0,73.1427653616512,2020-07-22 08:08:13.142,36.48300000000169,160.0,133.1427653616512,2020-07-22 08:09:13.142,493.142,553.142
2741,36.48200000000169,160.0,73.16526536165115,2020-07-22 08:08:13.165,36.48200000000169,160.0,133.16526536165117,2020-07-22 08:09:13.165,493.165,553.165
2742,36.48100000000169,160.0,73.1877653616511,2020-07-22 08:08:13.187,36.48100000000169,160.0,133.1877653616511,2020-07-22 08:09:13.187,493.187,553.187
2743,36.480000000001695,160.0,73.21026536165105,2020-07-22 08:08:13.210,36.480000000001695,160.0,133.21026536165107,2020-07-22 08:09:13.210,493.21,553.21
2744,36.4790000000017,160.0,73.232765361651,2020-07-22 08:08:13.232,36.4790000000017,160.0,133.232765361651,2020-07-22 08:09:13.232,493.232,553.232
2745,36.4780000000017,160.0,73.25526536165096,2020-07-22 08:08:13.255,36.4780000000017,160.0,133.25526536165097,2020-07-22 08:09:13.255,493.255,553.255
2746,36.4770000000017,160.0,73.2777653616509,2020-07-22 08:08:13.277,36.4770000000017,160.0,133.2777653616509,2020-07-22 08:09:13.277,493.277,553.277
2747,36.476000000001704,160.0,73.30026536165086,2020-07-22 08:08:13.300,36.476000000001704,160.0,133.30026536165087,2020-07-22 08:09:13.300,493.3,553.3
2748,36.47500000000171,160.0,73.32276536165081,2020-07-22 08:08:13.322,36.47500000000171,160.0,133.3227653616508,2020-07-22 08:09:13.322,493.322,553.322
2749,36.47400000000171,160.0,73.34526536165076,2020-07-22 08:08:13.345,36.47400000000171,160.0,133.34526536165077,2020-07-22 08:09:13.345,493.345,553.345
2750,36.47300000000171,160.0,73.36776536165071,2020-07-22 08:08:13.367,36.47300000000171,160.0,133.3677653616507,2020-07-22 08:09:13.367,493.367,553.367
2751,36.472000000001714,160.0,73.39026536165066,2020-07-22 08:08:13.390,36.472000000001714,160.0,133.39026536165068,2020-07-22 08:09:13.390,493.39,553.39
2752,36.471000000001716,160.0,73.41276536165061,2020-07-22 08:08:13.412,36.471000000001716,160.0,133.4127653616506,2020-07-22 08:09:13.412,493.412,553.412
2753,36.47000000000172,160.0,73.43526536165056,2020-07-22 08:08:13.435,36.47000000000172,160.0,133.43526536165058,2020-07-22 08:09:13.435,493.435,553.435
2754,36.46900000000172,160.0,73.45776536165052,2020-07-22 08:08:13.457,36.46900000000172,160.0,133.4577653616505,2020-07-22 08:09:13.457,493.457,553.457
2755,36.46800000000172,160.0,73.48026536165047,2020-07-22 08:08:13.480,36.46800000000172,160.0,133.48026536165048,2020-07-22 08:09:13.480,493.48,553.48
2756,36.467000000001725,160.0,73.50276536165042,2020-07-22 08:08:13.502,36.467000000001725,160.0,133.5027653616504,2020-07-22 08:09:13.502,493.502,553.502
2757,36.46600000000173,160.0,73.52526536165037,2020-07-22 08:08:13.525,36.46600000000173,160.0,133.52526536165038,2020-07-22 08:09:13.525,493.525,553.525
2758,36.46500000000173,160.0,73.54776536165032,2020-07-22 08:08:13.547,36.46500000000173,160.0,133.5477653616503,2020-07-22 08:09:13.547,493.547,553.547
2759,36.46400000000173,160.0,73.57026536165027,2020-07-22 08:08:13.570,36.46400000000173,160.0,133.57026536165029,2020-07-22 08:09:13.570,493.57,553.57
2760,36.463000000001735,160.0,73.59276536165022,2020-07-22 08:08:13.592,36.463000000001735,160.0,133.5927653616502,2020-07-22 08:09:13.592,493.592,553.592
2761,36.46200000000174,160.0,73.61526536165017,2020-07-22 08:08:13.615,36.46200000000174,160.0,133.6152653616502,2020-07-22 08:09:13.615,493.615,553.615
2762,36.46100000000174,160.0,73.63776536165012,2020-07-22 08:08:13.637,36.46100000000174,160.0,133.6377653616501,2020-07-22 08:09:13.637,493.637,553.637
2763,36.46000000000174,160.0,73.66026536165008,2020-07-22 08:08:13.660,36.46000000000174,160.0,133.6602653616501,2020-07-22 08:09:13.660,493.66,553.66
2764,36.459000000001744,160.0,73.68276536165003,2020-07-22 08:08:13.682,36.459000000001744,160.0,133.68276536165,2020-07-22 08:09:13.682,493.682,553.682
2765,36.458000000001746,160.0,73.70526536164998,2020-07-22 08:08:13.705,36.458000000001746,160.0,133.70526536165,2020-07-22 08:09:13.705,493.705,553.705
2766,36.45700000000175,160.0,73.72776536164993,2020-07-22 08:08:13.727,36.45700000000175,160.0,133.72776536164992,2020-07-22 08:09:13.727,493.727,553.727
2767,36.45600000000175,160.0,73.75026536164988,2020-07-22 08:08:13.750,36.45600000000175,160.0,133.7502653616499,2020-07-22 08:09:13.750,493.75,553.75
2768,36.45500000000175,160.0,73.77276536164983,2020-07-22 08:08:13.772,36.45500000000175,160.0,133.77276536164982,2020-07-22 08:09:13.772,493.772,553.772
2769,36.454000000001756,160.0,73.79526536164978,2020-07-22 08:08:13.795,36.454000000001756,160.0,133.7952653616498,2020-07-22 08:09:13.795,493.795,553.795
2770,36.45300000000176,160.0,73.81776536164973,2020-07-22 08:08:13.817,36.45300000000176,160.0,133.81776536164972,2020-07-22 08:09:13.817,493.817,553.817
2771,36.45200000000176,160.0,73.84026536164968,2020-07-22 08:08:13.840,36.45200000000176,160.0,133.8402653616497,2020-07-22 08:09:13.840,493.84,553.84
2772,36.45100000000176,160.0,73.86276536164964,2020-07-22 08:08:13.862,36.45100000000176,160.0,133.86276536164962,2020-07-22 08:09:13.862,493.862,553.862
2773,36.450000000001765,160.0,73.88526536164959,2020-07-22 08:08:13.885,36.450000000001765,160.0,133.8852653616496,2020-07-22 08:09:13.885,493.885,553.885
2774,36.44900000000177,160.0,73.90776536164954,2020-07-22 08:08:13.907,36.44900000000177,160.0,133.90776536164952,2020-07-22 08:09:13.907,493.907,553.907
2775,36.44800000000177,160.0,73.93026536164949,2020-07-22 08:08:13.930,36.44800000000177,160.0,133.9302653616495,2020-07-22 08:09:13.930,493.93,553.93
2776,36.44700000000177,160.0,73.95276536164944,2020-07-22 08:08:13.952,36.44700000000177,160.0,133.95276536164943,2020-07-22 08:09:13.952,493.952,553.952
2777,36.446000000001774,160.0,73.97526536164939,2020-07-22 08:08:13.975,36.446000000001774,160.0,133.9752653616494,2020-07-22 08:09:13.975,493.975,553.975
2778,36.44500000000178,160.0,73.99776536164934,2020-07-22 08:08:13.997,36.44500000000178,160.0,133.99776536164933,2020-07-22 08:09:13.997,493.997,553.997
2779,36.44400000000178,160.0,74.0202653616493,2020-07-22 08:08:14.020,36.44400000000178,160.0,134.0202653616493,2020-07-22 08:09:14.020,494.02,554.02
2780,36.44300000000178,160.0,74.04276536164924,2020-07-22 08:08:14.042,36.44300000000178,160.0,134.04276536164923,2020-07-22 08:09:14.042,494.042,554.042
2781,36.442000000001784,160.0,74.0652653616492,2020-07-22 08:08:14.065,36.442000000001784,160.0,134.0652653616492,2020-07-22 08:09:14.065,494.065,554.065
2782,36.441000000001786,160.0,74.08776536164915,2020-07-22 08:08:14.087,36.441000000001786,160.0,134.08776536164913,2020-07-22 08:09:14.087,494.087,554.087
2783,36.44000000000179,160.0,74.1102653616491,2020-07-22 08:08:14.110,36.44000000000179,160.0,134.1102653616491,2020-07-22 08:09:14.110,494.11,554.11
2784,36.43900000000179,160.0,74.13276536164905,2020-07-22 08:08:14.132,36.43900000000179,160.0,134.13276536164904,2020-07-22 08:09:14.132,494.132,554.132
2785,36.43800000000179,160.0,74.155265361649,2020-07-22 08:08:14.155,36.43800000000179,160.0,134.15526536164901,2020-07-22 08:09:14.155,494.155,554.155
2786,36.437000000001795,160.0,74.17776536164895,2020-07-22 08:08:14.177,36.437000000001795,160.0,134.17776536164894,2020-07-22 08:09:14.177,494.177,554.177
2787,36.4360000000018,160.0,74.2002653616489,2020-07-22 08:08:14.200,36.4360000000018,160.0,134.20026536164892,2020-07-22 08:09:14.200,494.2,554.2
2788,36.4350000000018,160.0,74.22276536164885,2020-07-22 08:08:14.222,36.4350000000018,160.0,134.22276536164884,2020-07-22 08:09:14.222,494.222,554.222
2789,36.4340000000018,160.0,74.2452653616488,2020-07-22 08:08:14.245,36.4340000000018,160.0,134.24526536164882,2020-07-22 08:09:14.245,494.245,554.245
2790,36.433000000001805,160.0,74.26776536164876,2020-07-22 08:08:14.267,36.433000000001805,160.0,134.26776536164874,2020-07-22 08:09:14.267,494.267,554.267
2791,36.43200000000181,160.0,74.29026536164871,2020-07-22 08:08:14.290,36.43200000000181,160.0,134.29026536164872,2020-07-22 08:09:14.290,494.29,554.29
2792,36.43100000000181,160.0,74.31276536164866,2020-07-22 08:08:14.312,36.43100000000181,160.0,134.31276536164864,2020-07-22 08:09:14.312,494.312,554.312
2793,36.43000000000181,160.0,74.33526536164861,2020-07-22 08:08:14.335,36.43000000000181,160.0,134.33526536164862,2020-07-22 08:09:14.335,494.335,554.335
2794,36.429000000001814,160.0,74.35776536164856,2020-07-22 08:08:14.357,36.429000000001814,160.0,134.35776536164855,2020-07-22 08:09:14.357,494.357,554.357
2795,36.428000000001816,160.0,74.38026536164851,2020-07-22 08:08:14.380,36.428000000001816,160.0,134.38026536164853,2020-07-22 08:09:14.380,494.38,554.38
2796,36.42700000000182,160.0,74.40276536164846,2020-07-22 08:08:14.402,36.42700000000182,160.0,134.40276536164845,2020-07-22 08:09:14.402,494.402,554.402
2797,36.42600000000182,160.0,74.42526536164841,2020-07-22 08:08:14.425,36.42600000000182,160.0,134.42526536164843,2020-07-22 08:09:14.425,494.425,554.425
2798,36.42500000000182,160.0,74.44776536164837,2020-07-22 08:08:14.447,36.42500000000182,160.0,134.44776536164835,2020-07-22 08:09:14.447,494.447,554.447
2799,36.424000000001826,160.0,74.47026536164832,2020-07-22 08:08:14.470,36.424000000001826,160.0,134.47026536164833,2020-07-22 08:09:14.470,494.47,554.47
2800,36.42300000000183,160.0,74.49276536164827,2020-07-22 08:08:14.492,36.42300000000183,160.0,134.49276536164825,2020-07-22 08:09:14.492,494.492,554.492
2801,36.42200000000183,160.0,74.51526536164822,2020-07-22 08:08:14.515,36.42200000000183,160.0,134.51526536164823,2020-07-22 08:09:14.515,494.515,554.515
2802,36.42100000000183,160.0,74.53776536164817,2020-07-22 08:08:14.537,36.42100000000183,160.0,134.53776536164816,2020-07-22 08:09:14.537,494.537,554.537
2803,36.420000000001835,160.0,74.56026536164812,2020-07-22 08:08:14.560,36.420000000001835,160.0,134.56026536164813,2020-07-22 08:09:14.560,494.56,554.56
2804,36.41900000000184,160.0,74.58276536164807,2020-07-22 08:08:14.582,36.41900000000184,160.0,134.58276536164806,2020-07-22 08:09:14.582,494.582,554.582
2805,36.41800000000184,160.0,74.60526536164802,2020-07-22 08:08:14.605,36.41800000000184,160.0,134.60526536164804,2020-07-22 08:09:14.605,494.605,554.605
2806,36.41700000000184,160.0,74.62776536164797,2020-07-22 08:08:14.627,36.41700000000184,160.0,134.62776536164796,2020-07-22 08:09:14.627,494.627,554.627
2807,36.416000000001844,160.0,74.65026536164793,2020-07-22 08:08:14.650,36.416000000001844,160.0,134.65026536164794,2020-07-22 08:09:14.650,494.65,554.65
2808,36.41500000000185,160.0,74.67276536164788,2020-07-22 08:08:14.672,36.41500000000185,160.0,134.67276536164786,2020-07-22 08:09:14.672,494.672,554.672
2809,36.41400000000185,160.0,74.69526536164783,2020-07-22 08:08:14.695,36.41400000000185,160.0,134.69526536164784,2020-07-22 08:09:14.695,494.695,554.695
2810,36.41300000000185,160.0,74.71776536164778,2020-07-22 08:08:14.717,36.41300000000185,160.0,134.71776536164776,2020-07-22 08:09:14.717,494.717,554.717
2811,36.41200000000185,160.0,74.74026536164773,2020-07-22 08:08:14.740,36.41200000000185,160.0,134.74026536164774,2020-07-22 08:09:14.740,494.74,554.74
2812,36.411000000001856,160.0,74.76276536164768,2020-07-22 08:08:14.762,36.411000000001856,160.0,134.76276536164767,2020-07-22 08:09:14.762,494.762,554.762
2813,36.41000000000186,160.0,74.78526536164763,2020-07-22 08:08:14.785,36.41000000000186,160.0,134.78526536164765,2020-07-22 08:09:14.785,494.785,554.785
2814,36.40900000000186,160.0,74.80776536164758,2020-07-22 08:08:14.807,36.40900000000186,160.0,134.80776536164757,2020-07-22 08:09:14.807,494.807,554.807
2815,36.40800000000186,160.0,74.83026536164753,2020-07-22 08:08:14.830,36.40800000000186,160.0,134.83026536164755,2020-07-22 08:09:14.830,494.83,554.83
2816,36.407000000001865,160.0,74.85276536164749,2020-07-22 08:08:14.852,36.407000000001865,160.0,134.85276536164747,2020-07-22 08:09:14.852,494.852,554.852
2817,36.40600000000187,160.0,74.87526536164744,2020-07-22 08:08:14.875,36.40600000000187,160.0,134.87526536164745,2020-07-22 08:09:14.875,494.875,554.875
2818,36.40500000000187,160.0,74.89776536164739,2020-07-22 08:08:14.897,36.40500000000187,160.0,134.89776536164737,2020-07-22 08:09:14.897,494.897,554.897
2819,36.40400000000187,160.0,74.92026536164734,2020-07-22 08:08:14.920,36.40400000000187,160.0,134.92026536164735,2020-07-22 08:09:14.920,494.92,554.92
2820,36.403000000001875,160.0,74.94276536164729,2020-07-22 08:08:14.942,36.403000000001875,160.0,134.94276536164728,2020-07-22 08:09:14.942,494.942,554.942
2821,36.40200000000188,160.0,74.96526536164724,2020-07-22 08:08:14.965,36.40200000000188,160.0,134.96526536164725,2020-07-22 08:09:14.965,494.965,554.965
2822,36.40100000000188,160.0,74.98776536164719,2020-07-22 08:08:14.987,36.40100000000188,160.0,134.98776536164718,2020-07-22 08:09:14.987,494.987,554.987
2823,36.40000000000188,160.0,75.01026536164714,2020-07-22 08:08:15.010,36.40000000000188,160.0,135.01026536164716,2020-07-22 08:09:15.010,495.01,555.01
2824,36.399000000001884,160.0,75.0327653616471,2020-07-22 08:08:15.032,36.399000000001884,160.0,135.03276536164708,2020-07-22 08:09:15.032,495.032,555.032
2825,36.398000000001886,160.0,75.05526536164705,2020-07-22 08:08:15.055,36.398000000001886,160.0,135.05526536164706,2020-07-22 08:09:15.055,495.055,555.055
2826,36.39700000000189,160.0,75.077765361647,2020-07-22 08:08:15.077,36.39700000000189,160.0,135.07776536164698,2020-07-22 08:09:15.077,495.077,555.077
2827,36.39600000000189,160.0,75.10026536164695,2020-07-22 08:08:15.100,36.39600000000189,160.0,135.10026536164696,2020-07-22 08:09:15.100,495.1,555.1
2828,36.39500000000189,160.0,75.1227653616469,2020-07-22 08:08:15.122,36.39500000000189,160.0,135.12276536164688,2020-07-22 08:09:15.122,495.122,555.122
2829,36.394000000001896,160.0,75.14526536164685,2020-07-22 08:08:15.145,36.394000000001896,160.0,135.14526536164686,2020-07-22 08:09:15.145,495.145,555.145
2830,36.3930000000019,160.0,75.1677653616468,2020-07-22 08:08:15.167,36.3930000000019,160.0,135.1677653616468,2020-07-22 08:09:15.167,495.167,555.167
2831,36.3920000000019,160.0,75.19026536164675,2020-07-22 08:08:15.190,36.3920000000019,160.0,135.19026536164677,2020-07-22 08:09:15.190,495.19,555.19
2832,36.3910000000019,160.0,75.2127653616467,2020-07-22 08:08:15.212,36.3910000000019,160.0,135.2127653616467,2020-07-22 08:09:15.212,495.212,555.212
2833,36.390000000001905,160.0,75.23526536164665,2020-07-22 08:08:15.235,36.390000000001905,160.0,135.23526536164667,2020-07-22 08:09:15.235,495.235,555.235
2834,36.38900000000191,160.0,75.2577653616466,2020-07-22 08:08:15.257,36.38900000000191,160.0,135.2577653616466,2020-07-22 08:09:15.257,495.257,555.257
2835,36.38800000000191,160.0,75.28026536164656,2020-07-22 08:08:15.280,36.38800000000191,160.0,135.28026536164657,2020-07-22 08:09:15.280,495.28,555.28
2836,36.38700000000191,160.0,75.30276536164651,2020-07-22 08:08:15.302,36.38700000000191,160.0,135.3027653616465,2020-07-22 08:09:15.302,495.302,555.302
2837,36.386000000001914,160.0,75.32526536164646,2020-07-22 08:08:15.325,36.386000000001914,160.0,135.32526536164647,2020-07-22 08:09:15.325,495.325,555.325
2838,36.38500000000192,160.0,75.34776536164641,2020-07-22 08:08:15.347,36.38500000000192,160.0,135.3477653616464,2020-07-22 08:09:15.347,495.347,555.347
2839,36.38400000000192,160.0,75.37026536164636,2020-07-22 08:08:15.370,36.38400000000192,160.0,135.37026536164637,2020-07-22 08:09:15.370,495.37,555.37
2840,36.38300000000192,160.0,75.39276536164631,2020-07-22 08:08:15.392,36.38300000000192,160.0,135.3927653616463,2020-07-22 08:09:15.392,495.392,555.392
