,Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Upper_absolute_ts,Lower_absolute_ts
2735,36.58800000000144,118.24040660744053,88.73695122464694,2020-07-22 08:21:28.736,36.58800000000144,118.24040660744053,148.73695122464693,2020-07-22 08:22:28.736,1288.736,1348.736
2736,36.587000000001446,118.18551461252326,88.76740473821614,2020-07-22 08:21:28.767,36.587000000001446,118.18551461252326,148.76740473821616,2020-07-22 08:22:28.767,1288.767,1348.767
2737,36.58600000000145,118.13062261760598,88.79787239939398,2020-07-22 08:21:28.797,36.58600000000145,118.13062261760598,148.79787239939398,2020-07-22 08:22:28.797,1288.797,1348.797
2738,36.58500000000145,118.07573062268871,88.82835422133151,2020-07-22 08:21:28.828,36.58500000000145,118.07573062268871,148.8283542213315,2020-07-22 08:22:28.828,1288.828,1348.828
2739,36.58400000000145,118.02083862777143,88.85885021719812,2020-07-22 08:21:28.858,36.58400000000145,118.02083862777143,148.85885021719812,2020-07-22 08:22:28.858,1288.858,1348.858
2740,36.583000000001455,117.96594663285416,88.8893604001816,2020-07-22 08:21:28.889,36.583000000001455,117.96594663285416,148.8893604001816,2020-07-22 08:22:28.889,1288.889,1348.889
2741,36.58200000000146,117.91105463793687,88.91988478348813,2020-07-22 08:21:28.919,36.58200000000146,117.91105463793687,148.91988478348813,2020-07-22 08:22:28.919,1288.919,1348.919
2742,36.58100000000146,117.8561626430196,88.95042338034234,2020-07-22 08:21:28.950,36.58100000000146,117.8561626430196,148.95042338034233,2020-07-22 08:22:28.950,1288.95,1348.95
2743,36.58000000000146,117.80127064810232,88.98097620398737,2020-07-22 08:21:28.980,36.58000000000146,117.80127064810232,148.98097620398738,2020-07-22 08:22:28.980,1288.98,1348.98
2744,36.579000000001464,117.74637865318505,89.01154326768484,2020-07-22 08:21:29.011,36.579000000001464,117.74637865318505,149.01154326768483,2020-07-22 08:22:29.011,1289.011,1349.011
2745,36.57800000000147,117.69148665826776,89.04212458471495,2020-07-22 08:21:29.042,36.57800000000147,117.69148665826776,149.04212458471494,2020-07-22 08:22:29.042,1289.042,1349.042
2746,36.57700000000147,117.6365946633505,89.07272016837649,2020-07-22 08:21:29.072,36.57700000000147,117.6365946633505,149.0727201683765,2020-07-22 08:22:29.072,1289.072,1349.072
2747,36.57600000000147,117.58156209994488,89.10333005027957,2020-07-22 08:21:29.103,36.57600000000147,117.58156209994488,149.10333005027957,2020-07-22 08:22:29.103,1289.103,1349.103
2748,36.575000000001474,117.52624839956088,89.13395429872408,2020-07-22 08:21:29.133,36.575000000001474,117.52624839956088,149.13395429872406,2020-07-22 08:22:29.133,1289.133,1349.133
2749,36.574000000001476,117.47093469917691,89.16459296385632,2020-07-22 08:21:29.164,36.574000000001476,117.47093469917691,149.1645929638563,2020-07-22 08:22:29.164,1289.164,1349.164
2750,36.57300000000148,117.41562099879292,89.1952460592563,2020-07-22 08:21:29.195,36.57300000000148,117.41562099879292,149.1952460592563,2020-07-22 08:22:29.195,1289.195,1349.195
2751,36.57200000000148,117.36030729840894,89.22591359852323,2020-07-22 08:21:29.225,36.57200000000148,117.36030729840894,149.22591359852322,2020-07-22 08:22:29.225,1289.225,1349.225
2752,36.57100000000148,117.30499359802496,89.25659559527554,2020-07-22 08:21:29.256,36.57100000000148,117.30499359802496,149.25659559527554,2020-07-22 08:22:29.256,1289.256,1349.256
2753,36.570000000001485,117.24967989764097,89.28729206315093,2020-07-22 08:21:29.287,36.570000000001485,117.24967989764097,149.28729206315091,2020-07-22 08:22:29.287,1289.287,1349.287
2754,36.56900000000149,117.194366197257,89.31800301580643,2020-07-22 08:21:29.318,36.56900000000149,117.194366197257,149.31800301580643,2020-07-22 08:22:29.318,1289.318,1349.318
2755,36.56800000000149,117.13905249687302,89.34872846691837,2020-07-22 08:21:29.348,36.56800000000149,117.13905249687302,149.34872846691837,2020-07-22 08:22:29.348,1289.348,1349.348
2756,36.56700000000149,117.08373879648903,89.37946843018251,2020-07-22 08:21:29.379,36.56700000000149,117.08373879648903,149.3794684301825,2020-07-22 08:22:29.379,1289.379,1349.379
2757,36.566000000001495,117.02842509610505,89.410222919314,2020-07-22 08:21:29.410,36.566000000001495,117.02842509610505,149.41022291931398,2020-07-22 08:22:29.410,1289.41,1349.41
2758,36.5650000000015,116.97311139572106,89.44099194804743,2020-07-22 08:21:29.440,36.5650000000015,116.97311139572106,149.44099194804744,2020-07-22 08:22:29.440,1289.44,1349.44
2759,36.5640000000015,116.91779769533709,89.47177553013688,2020-07-22 08:21:29.471,36.5640000000015,116.91779769533709,149.47177553013688,2020-07-22 08:22:29.471,1289.471,1349.471
2760,36.5630000000015,116.86248399495311,89.50257367935599,2020-07-22 08:21:29.502,36.5630000000015,116.86248399495311,149.50257367935598,2020-07-22 08:22:29.502,1289.502,1349.502
2761,36.562000000001504,116.80717029456912,89.53338640949792,2020-07-22 08:21:29.533,36.562000000001504,116.80717029456912,149.53338640949792,2020-07-22 08:22:29.533,1289.533,1349.533
2762,36.561000000001506,116.75185659418514,89.56421373437547,2020-07-22 08:21:29.564,36.561000000001506,116.75185659418514,149.56421373437547,2020-07-22 08:22:29.564,1289.564,1349.564
2763,36.56000000000151,116.696516129108,89.59505567135704,2020-07-22 08:21:29.595,36.56000000000151,116.696516129108,149.59505567135704,2020-07-22 08:22:29.595,1289.595,1349.595
2764,36.55900000000151,116.64077419362427,89.62591229093132,2020-07-22 08:21:29.625,36.55900000000151,116.64077419362427,149.62591229093132,2020-07-22 08:22:29.625,1289.625,1349.625
2765,36.55800000000151,116.58503225814053,89.65678366022584,2020-07-22 08:21:29.656,36.55800000000151,116.58503225814053,149.65678366022584,2020-07-22 08:22:29.656,1289.656,1349.656
2766,36.557000000001516,116.52929032265678,89.6876697933483,2020-07-22 08:21:29.687,36.557000000001516,116.52929032265678,149.6876697933483,2020-07-22 08:22:29.687,1289.687,1349.687
2767,36.55600000000152,116.47354838717304,89.71857070442668,2020-07-22 08:21:29.718,36.55600000000152,116.47354838717304,149.71857070442667,2020-07-22 08:22:29.718,1289.718,1349.718
2768,36.55500000000152,116.4178064516893,89.74948640760924,2020-07-22 08:21:29.749,36.55500000000152,116.4178064516893,149.74948640760925,2020-07-22 08:22:29.749,1289.749,1349.749
2769,36.55400000000152,116.36206451620555,89.78041691706457,2020-07-22 08:21:29.780,36.55400000000152,116.36206451620555,149.78041691706457,2020-07-22 08:22:29.780,1289.78,1349.78
2770,36.553000000001525,116.30632258072181,89.81136224698163,2020-07-22 08:21:29.811,36.553000000001525,116.30632258072181,149.81136224698162,2020-07-22 08:22:29.811,1289.811,1349.811
2771,36.55200000000153,116.25058064523807,89.84232241156977,2020-07-22 08:21:29.842,36.55200000000153,116.25058064523807,149.84232241156977,2020-07-22 08:22:29.842,1289.842,1349.842
2772,36.55100000000153,116.19483870975432,89.8732974250588,2020-07-22 08:21:29.873,36.55100000000153,116.19483870975432,149.8732974250588,2020-07-22 08:22:29.873,1289.873,1349.873
2773,36.55000000000153,116.13909677427058,89.904287301699,2020-07-22 08:21:29.904,36.55000000000153,116.13909677427058,149.90428730169901,2020-07-22 08:22:29.904,1289.904,1349.904
2774,36.549000000001534,116.08335483878685,89.9352920557612,2020-07-22 08:21:29.935,36.549000000001534,116.08335483878685,149.93529205576118,2020-07-22 08:22:29.935,1289.935,1349.935
2775,36.54800000000154,116.0276129033031,89.96631170153675,2020-07-22 08:21:29.966,36.54800000000154,116.0276129033031,149.96631170153677,2020-07-22 08:22:29.966,1289.966,1349.966
2776,36.54700000000154,115.97187096781936,89.99734625333767,2020-07-22 08:21:29.997,36.54700000000154,115.97187096781936,149.99734625333767,2020-07-22 08:22:29.997,1289.997,1349.997
2777,36.54600000000154,115.91612903233562,90.02839572549655,2020-07-22 08:21:30.028,36.54600000000154,115.91612903233562,150.02839572549655,2020-07-22 08:22:30.028,1290.028,1350.028
2778,36.545000000001544,115.86038709685188,90.05946013236671,2020-07-22 08:21:30.059,36.545000000001544,115.86038709685188,150.05946013236672,2020-07-22 08:22:30.059,1290.059,1350.059
2779,36.544000000001546,115.80464516136813,90.09053948832215,2020-07-22 08:21:30.090,36.544000000001546,115.80464516136813,150.09053948832215,2020-07-22 08:22:30.090,1290.09,1350.09
2780,36.54300000000155,115.74850455144396,90.12163386129403,2020-07-22 08:21:30.121,36.54300000000155,115.74850455144396,150.12163386129401,2020-07-22 08:22:30.121,1290.121,1350.121
2781,36.54200000000155,115.69232769838818,90.15274332426127,2020-07-22 08:21:30.152,36.54200000000155,115.69232769838818,150.15274332426128,2020-07-22 08:22:30.152,1290.152,1350.152
2782,36.54100000000155,115.63615084533241,90.18386789675364,2020-07-22 08:21:30.183,36.54100000000155,115.63615084533241,150.18386789675364,2020-07-22 08:22:30.183,1290.183,1350.183
2783,36.540000000001555,115.57997399227663,90.21500759345533,2020-07-22 08:21:30.215,36.540000000001555,115.57997399227663,150.2150075934553,2020-07-22 08:22:30.215,1290.215,1350.215
2784,36.53900000000156,115.52379713922085,90.24616242907194,2020-07-22 08:21:30.246,36.53900000000156,115.52379713922085,150.24616242907194,2020-07-22 08:22:30.246,1290.246,1350.246
2785,36.53800000000156,115.46762028616507,90.27733241833057,2020-07-22 08:21:30.277,36.53800000000156,115.46762028616507,150.27733241833056,2020-07-22 08:22:30.277,1290.277,1350.277
2786,36.53700000000156,115.4114434331093,90.30851757597976,2020-07-22 08:21:30.308,36.53700000000156,115.4114434331093,150.30851757597975,2020-07-22 08:22:30.308,1290.308,1350.308
2787,36.536000000001565,115.35526658005351,90.33971791678964,2020-07-22 08:21:30.339,36.536000000001565,115.35526658005351,150.33971791678965,2020-07-22 08:22:30.339,1290.339,1350.339
2788,36.53500000000157,115.29908972699774,90.37093345555188,2020-07-22 08:21:30.370,36.53500000000157,115.29908972699774,150.3709334555519,2020-07-22 08:22:30.370,1290.37,1350.37
2789,36.53400000000157,115.24291287394196,90.40216420707982,2020-07-22 08:21:30.402,36.53400000000157,115.24291287394196,150.4021642070798,2020-07-22 08:22:30.402,1290.402,1350.402
2790,36.53300000000157,115.18673602088619,90.43341018620845,2020-07-22 08:21:30.433,36.53300000000157,115.18673602088619,150.43341018620845,2020-07-22 08:22:30.433,1290.433,1350.433
2791,36.532000000001574,115.1305591678304,90.46467140779446,2020-07-22 08:21:30.464,36.532000000001574,115.1305591678304,150.46467140779447,2020-07-22 08:22:30.464,1290.464,1350.464
2792,36.531000000001576,115.07438231477462,90.4959478867163,2020-07-22 08:21:30.495,36.531000000001576,115.07438231477462,150.4959478867163,2020-07-22 08:22:30.495,1290.495,1350.495
2793,36.53000000000158,115.01820546171885,90.52723963787422,2020-07-22 08:21:30.527,36.53000000000158,115.01820546171885,150.52723963787423,2020-07-22 08:22:30.527,1290.527,1350.527
2794,36.52900000000158,114.96202860866306,90.5585466761903,2020-07-22 08:21:30.558,36.52900000000158,114.96202860866306,150.5585466761903,2020-07-22 08:22:30.558,1290.558,1350.558
2795,36.52800000000158,114.90585175560729,90.58986901660852,2020-07-22 08:21:30.589,36.52800000000158,114.90585175560729,150.58986901660853,2020-07-22 08:22:30.589,1290.589,1350.589
2796,36.527000000001586,114.84927916128719,90.62120672807224,2020-07-22 08:21:30.621,36.527000000001586,114.84927916128719,150.62120672807225,2020-07-22 08:22:30.621,1290.621,1350.621
2797,36.52600000000159,114.79266055054028,90.65255988598851,2020-07-22 08:21:30.652,36.52600000000159,114.79266055054028,150.65255988598852,2020-07-22 08:22:30.652,1290.652,1350.652
2798,36.52500000000159,114.73604193979338,90.6839285118809,2020-07-22 08:21:30.683,36.52500000000159,114.73604193979338,150.68392851188088,2020-07-22 08:22:30.683,1290.683,1350.683
2799,36.52400000000159,114.67942332904649,90.71531262101907,2020-07-22 08:21:30.715,36.52400000000159,114.67942332904649,150.71531262101905,2020-07-22 08:22:30.715,1290.715,1350.715
2800,36.523000000001595,114.62280471829958,90.74671222869534,2020-07-22 08:21:30.746,36.523000000001595,114.62280471829958,150.74671222869534,2020-07-22 08:22:30.746,1290.746,1350.746
2801,36.5220000000016,114.56618610755268,90.7781273502247,2020-07-22 08:21:30.778,36.5220000000016,114.56618610755268,150.77812735022468,2020-07-22 08:22:30.778,1290.778,1350.778
2802,36.5210000000016,114.50956749680579,90.8095580009448,2020-07-22 08:21:30.809,36.5210000000016,114.50956749680579,150.8095580009448,2020-07-22 08:22:30.809,1290.809,1350.809
2803,36.5200000000016,114.45294888605888,90.8410041962161,2020-07-22 08:21:30.841,36.5200000000016,114.45294888605888,150.8410041962161,2020-07-22 08:22:30.841,1290.841,1350.841
2804,36.519000000001604,114.39633027531198,90.87246595142183,2020-07-22 08:21:30.872,36.519000000001604,114.39633027531198,150.87246595142182,2020-07-22 08:22:30.872,1290.872,1350.872
2805,36.51800000000161,114.33971166456507,90.90394328196808,2020-07-22 08:21:30.903,36.51800000000161,114.33971166456507,150.90394328196808,2020-07-22 08:22:30.903,1290.903,1350.903
2806,36.51700000000161,114.28309305381818,90.93543620328384,2020-07-22 08:21:30.935,36.51700000000161,114.28309305381818,150.93543620328384,2020-07-22 08:22:30.935,1290.935,1350.935
2807,36.51600000000161,114.22647444307128,90.96694473082101,2020-07-22 08:21:30.966,36.51600000000161,114.22647444307128,150.966944730821,2020-07-22 08:22:30.966,1290.966,1350.966
2808,36.51500000000161,114.16985583232437,90.9984688800545,2020-07-22 08:21:30.998,36.51500000000161,114.16985583232437,150.9984688800545,2020-07-22 08:22:30.998,1290.998,1350.998
2809,36.514000000001616,114.11323722157748,91.03000866648225,2020-07-22 08:21:31.030,36.514000000001616,114.11323722157748,151.03000866648225,2020-07-22 08:22:31.030,1291.03,1351.03
2810,36.51300000000162,114.05661861083058,91.06156410562524,2020-07-22 08:21:31.061,36.51300000000162,114.05661861083058,151.06156410562522,2020-07-22 08:22:31.061,1291.061,1351.061
2811,36.51200000000162,114.00000000008367,91.0931352130276,2020-07-22 08:21:31.093,36.51200000000162,114.00000000008367,151.0931352130276,2020-07-22 08:22:31.093,1291.093,1351.093
2812,36.51100000000162,113.94293262888236,91.1247220664428,2020-07-22 08:21:31.124,36.51100000000162,113.94293262888236,151.1247220664428,2020-07-22 08:22:31.124,1291.124,1351.124
2813,36.510000000001625,113.8858652576804,91.15632474383378,2020-07-22 08:21:31.156,36.510000000001625,113.8858652576804,151.15632474383378,2020-07-22 08:22:31.156,1291.156,1351.156
2814,36.50900000000163,113.82879788647841,91.18794326106305,2020-07-22 08:21:31.187,36.50900000000163,113.82879788647841,151.18794326106305,2020-07-22 08:22:31.187,1291.187,1351.187
2815,36.50800000000163,113.77173051527645,91.21957763401703,2020-07-22 08:21:31.219,36.50800000000163,113.77173051527645,151.219577634017,2020-07-22 08:22:31.219,1291.219,1351.219
2816,36.50700000000163,113.71466314407446,91.251227878606,2020-07-22 08:21:31.251,36.50700000000163,113.71466314407446,151.25122787860602,2020-07-22 08:22:31.251,1291.251,1351.251
2817,36.506000000001634,113.65759577287248,91.28289401076425,2020-07-22 08:21:31.282,36.506000000001634,113.65759577287248,151.28289401076427,2020-07-22 08:22:31.282,1291.282,1351.282
2818,36.50500000000164,113.60052840167052,91.31457604645004,2020-07-22 08:21:31.314,36.50500000000164,113.60052840167052,151.31457604645004,2020-07-22 08:22:31.314,1291.314,1351.314
2819,36.50400000000164,113.54346103046854,91.3462740016457,2020-07-22 08:21:31.346,36.50400000000164,113.54346103046854,151.3462740016457,2020-07-22 08:22:31.346,1291.346,1351.346
2820,36.50300000000164,113.48639365926657,91.37798789235767,2020-07-22 08:21:31.377,36.50300000000164,113.48639365926657,151.37798789235768,2020-07-22 08:22:31.377,1291.377,1351.377
2821,36.502000000001644,113.42932628806459,91.40971773461652,2020-07-22 08:21:31.409,36.502000000001644,113.42932628806459,151.40971773461652,2020-07-22 08:22:31.409,1291.409,1351.409
2822,36.501000000001646,113.3722589168626,91.44146354447706,2020-07-22 08:21:31.441,36.501000000001646,113.3722589168626,151.44146354447707,2020-07-22 08:22:31.441,1291.441,1351.441
2823,36.50000000000165,113.31519154566064,91.47322533801831,2020-07-22 08:21:31.473,36.50000000000165,113.31519154566064,151.47322533801832,2020-07-22 08:22:31.473,1291.473,1351.473
2824,36.49900000000165,113.25812417445866,91.50500313134361,2020-07-22 08:21:31.505,36.49900000000165,113.25812417445866,151.5050031313436,2020-07-22 08:22:31.505,1291.505,1351.505
2825,36.49800000000165,113.20105680325669,91.53679694058066,2020-07-22 08:21:31.536,36.49800000000165,113.20105680325669,151.53679694058064,2020-07-22 08:22:31.536,1291.536,1351.536
2826,36.497000000001655,113.14398943205471,91.56860678188153,2020-07-22 08:21:31.568,36.497000000001655,113.14398943205471,151.56860678188153,2020-07-22 08:22:31.568,1291.568,1351.568
2827,36.49600000000166,113.08681757665182,91.60043268612147,2020-07-22 08:21:31.600,36.49600000000166,113.08681757665182,151.60043268612145,2020-07-22 08:22:31.600,1291.6,1351.6
2828,36.49500000000166,113.02929427438829,91.63227473373604,2020-07-22 08:21:31.632,36.49500000000166,113.02929427438829,151.63227473373604,2020-07-22 08:22:31.632,1291.632,1351.632
2829,36.49400000000166,112.97177097212477,91.66413299065235,2020-07-22 08:21:31.664,36.49400000000166,112.97177097212477,151.66413299065235,2020-07-22 08:22:31.664,1291.664,1351.664
2830,36.493000000001665,112.91424766986124,91.6960074733816,2020-07-22 08:21:31.696,36.493000000001665,112.91424766986124,151.6960074733816,2020-07-22 08:22:31.696,1291.696,1351.696
2831,36.49200000000167,112.85672436759772,91.72789819846024,2020-07-22 08:21:31.727,36.49200000000167,112.85672436759772,151.72789819846025,2020-07-22 08:22:31.727,1291.727,1351.727
2832,36.49100000000167,112.79920106533419,91.75980518245,2020-07-22 08:21:31.759,36.49100000000167,112.79920106533419,151.75980518245,2020-07-22 08:22:31.759,1291.759,1351.759
2833,36.49000000000167,112.74167776307067,91.79172844193796,2020-07-22 08:21:31.791,36.49000000000167,112.74167776307067,151.79172844193795,2020-07-22 08:22:31.791,1291.791,1351.791
2834,36.489000000001674,112.68415446080715,91.82366799353662,2020-07-22 08:21:31.823,36.489000000001674,112.68415446080715,151.82366799353662,2020-07-22 08:22:31.823,1291.823,1351.823
2835,36.488000000001676,112.62663115854362,91.85562385388387,2020-07-22 08:21:31.855,36.488000000001676,112.62663115854362,151.85562385388386,2020-07-22 08:22:31.855,1291.855,1351.855
2836,36.48700000000168,112.5691078562801,91.88759603964316,2020-07-22 08:21:31.887,36.48700000000168,112.5691078562801,151.88759603964314,2020-07-22 08:22:31.887,1291.887,1351.887
2837,36.48600000000168,112.51158455401657,91.91958456750346,2020-07-22 08:21:31.919,36.48600000000168,112.51158455401657,151.91958456750348,2020-07-22 08:22:31.919,1291.919,1351.919
2838,36.48500000000168,112.45406125175305,91.95158945417936,2020-07-22 08:21:31.951,36.48500000000168,112.45406125175305,151.95158945417936,2020-07-22 08:22:31.951,1291.951,1351.951
2839,36.484000000001686,112.39653794948951,91.98361071641108,2020-07-22 08:21:31.983,36.484000000001686,112.39653794948951,151.98361071641108,2020-07-22 08:22:31.983,1291.983,1351.983
2840,36.48300000000169,112.339014647226,92.01564837096458,2020-07-22 08:21:32.015,36.48300000000169,112.339014647226,152.01564837096458,2020-07-22 08:22:32.015,1292.015,1352.015
2841,36.48200000000169,112.28149134496246,92.04770243463156,2020-07-22 08:21:32.047,36.48200000000169,112.28149134496246,152.04770243463156,2020-07-22 08:22:32.047,1292.047,1352.047
2842,36.48100000000169,112.22396804269894,92.07977292422954,2020-07-22 08:21:32.079,36.48100000000169,112.22396804269894,152.07977292422953,2020-07-22 08:22:32.079,1292.079,1352.079
2843,36.480000000001695,112.16617449673424,92.11185989524574,2020-07-22 08:21:32.111,36.480000000001695,112.16617449673424,152.11185989524574,2020-07-22 08:22:32.111,1292.111,1352.111
2844,36.4790000000017,112.1081879195532,92.14396343094377,2020-07-22 08:21:32.143,36.4790000000017,112.1081879195532,152.14396343094376,2020-07-22 08:22:32.143,1292.143,1352.143
2845,36.4780000000017,112.05020134237216,92.17608357609511,2020-07-22 08:21:32.176,36.4780000000017,112.05020134237216,152.1760835760951,2020-07-22 08:22:32.176,1292.176,1352.176
2846,36.4770000000017,111.99221476519111,92.20822034789518,2020-07-22 08:21:32.208,36.4770000000017,111.99221476519111,152.20822034789518,2020-07-22 08:22:32.208,1292.208,1352.208
2847,36.476000000001704,111.93422818801007,92.2403737635661,2020-07-22 08:21:32.240,36.476000000001704,111.93422818801007,152.24037376356608,2020-07-22 08:22:32.240,1292.24,1352.24
2848,36.47500000000171,111.87624161082903,92.27254384035676,2020-07-22 08:21:32.272,36.47500000000171,111.87624161082903,152.27254384035678,2020-07-22 08:22:32.272,1292.272,1352.272
2849,36.47400000000171,111.81825503364797,92.3047305955429,2020-07-22 08:21:32.304,36.47400000000171,111.81825503364797,152.3047305955429,2020-07-22 08:22:32.304,1292.304,1352.304
2850,36.47300000000171,111.76026845646693,92.33693404642715,2020-07-22 08:21:32.336,36.47300000000171,111.76026845646693,152.33693404642713,2020-07-22 08:22:32.336,1292.336,1352.336
2851,36.472000000001714,111.70228187928588,92.36915421033902,2020-07-22 08:21:32.369,36.472000000001714,111.70228187928588,152.36915421033902,2020-07-22 08:22:32.369,1292.369,1352.369
2852,36.471000000001716,111.64429530210484,92.40139110463508,2020-07-22 08:21:32.401,36.471000000001716,111.64429530210484,152.40139110463508,2020-07-22 08:22:32.401,1292.401,1352.401
2853,36.47000000000172,111.5863087249238,92.43364474669893,2020-07-22 08:21:32.433,36.47000000000172,111.5863087249238,152.43364474669892,2020-07-22 08:22:32.433,1292.433,1352.433
2854,36.46900000000172,111.52832214774274,92.46591515394127,2020-07-22 08:21:32.465,36.46900000000172,111.52832214774274,152.46591515394127,2020-07-22 08:22:32.465,1292.465,1352.465
2855,36.46800000000172,111.4703355705617,92.49820234379996,2020-07-22 08:21:32.498,36.46800000000172,111.4703355705617,152.49820234379996,2020-07-22 08:22:32.498,1292.498,1352.498
2856,36.467000000001725,111.41234899338066,92.53050633374009,2020-07-22 08:21:32.530,36.467000000001725,111.41234899338066,152.5305063337401,2020-07-22 08:22:32.530,1292.53,1352.53
2857,36.46600000000173,111.3543624161996,92.56282714125403,2020-07-22 08:21:32.562,36.46600000000173,111.3543624161996,152.56282714125405,2020-07-22 08:22:32.562,1292.562,1352.562
2858,36.46500000000173,111.29634641416621,92.59516478813514,2020-07-22 08:21:32.595,36.46500000000173,111.29634641416621,152.59516478813515,2020-07-22 08:22:32.595,1292.595,1352.595
2859,36.46400000000173,111.23788903933551,92.6275193603892,2020-07-22 08:21:32.627,36.46400000000173,111.23788903933551,152.62751936038921,2020-07-22 08:22:32.627,1292.627,1352.627
2860,36.463000000001735,111.1794316645048,92.659890939982,2020-07-22 08:21:32.659,36.463000000001735,111.1794316645048,152.659890939982,2020-07-22 08:22:32.659,1292.659,1352.659
2861,36.46200000000174,111.1209742896741,92.69227954480294,2020-07-22 08:21:32.692,36.46200000000174,111.1209742896741,152.69227954480294,2020-07-22 08:22:32.692,1292.692,1352.692
2862,36.46100000000174,111.06251691484339,92.72468519276963,2020-07-22 08:21:32.724,36.46100000000174,111.06251691484339,152.72468519276964,2020-07-22 08:22:32.724,1292.724,1352.724
2863,36.46000000000174,111.00405954001269,92.757107901828,2020-07-22 08:21:32.757,36.46000000000174,111.00405954001269,152.757107901828,2020-07-22 08:22:32.757,1292.757,1352.757
2864,36.459000000001744,110.94560216518198,92.78954768995233,2020-07-22 08:21:32.789,36.459000000001744,110.94560216518198,152.78954768995231,2020-07-22 08:22:32.789,1292.789,1352.789
2865,36.458000000001746,110.88714479035127,92.82200457514533,2020-07-22 08:21:32.822,36.458000000001746,110.88714479035127,152.82200457514534,2020-07-22 08:22:32.822,1292.822,1352.822
2866,36.45700000000175,110.82868741552058,92.85447857543818,2020-07-22 08:21:32.854,36.45700000000175,110.82868741552058,152.85447857543818,2020-07-22 08:22:32.854,1292.854,1352.854
2867,36.45600000000175,110.77023004068987,92.8869697088906,2020-07-22 08:21:32.886,36.45600000000175,110.77023004068987,152.8869697088906,2020-07-22 08:22:32.886,1292.886,1352.886
2868,36.45500000000175,110.71177266585916,92.91947799359093,2020-07-22 08:21:32.919,36.45500000000175,110.71177266585916,152.91947799359093,2020-07-22 08:22:32.919,1292.919,1352.919
2869,36.454000000001756,110.65331529102846,92.95200344765614,2020-07-22 08:21:32.952,36.454000000001756,110.65331529102846,152.95200344765612,2020-07-22 08:22:32.952,1292.952,1352.952
2870,36.45300000000176,110.59485791619775,92.98454608923194,2020-07-22 08:21:32.984,36.45300000000176,110.59485791619775,152.98454608923194,2020-07-22 08:22:32.984,1292.984,1352.984
2871,36.45200000000176,110.53640054136704,93.01710593649281,2020-07-22 08:21:33.017,36.45200000000176,110.53640054136704,153.0171059364928,2020-07-22 08:22:33.017,1293.017,1353.017
2872,36.45100000000176,110.47794316653633,93.04968300764209,2020-07-22 08:21:33.049,36.45100000000176,110.47794316653633,153.0496830076421,2020-07-22 08:22:33.049,1293.049,1353.049
2873,36.450000000001765,110.41948579170564,93.082277320912,2020-07-22 08:21:33.082,36.450000000001765,110.41948579170564,153.082277320912,2020-07-22 08:22:33.082,1293.082,1353.082
2874,36.44900000000177,110.36070941346598,93.11488894168393,2020-07-22 08:21:33.114,36.44900000000177,110.36070941346598,153.11488894168394,2020-07-22 08:22:33.114,1293.114,1353.114
2875,36.44800000000177,110.30177353352069,93.14751795910378,2020-07-22 08:21:33.147,36.44800000000177,110.30177353352069,153.14751795910377,2020-07-22 08:22:33.147,1293.147,1353.147
2876,36.44700000000177,110.24283765357539,93.18016441535238,2020-07-22 08:21:33.180,36.44700000000177,110.24283765357539,153.18016441535238,2020-07-22 08:22:33.180,1293.18,1353.18
2877,36.446000000001774,110.1839017736301,93.21282832908032,2020-07-22 08:21:33.212,36.446000000001774,110.1839017736301,153.2128283290803,2020-07-22 08:22:33.212,1293.212,1353.212
2878,36.44500000000178,110.1249658936848,93.24550971896817,2020-07-22 08:21:33.245,36.44500000000178,110.1249658936848,153.24550971896815,2020-07-22 08:22:33.245,1293.245,1353.245
2879,36.44400000000178,110.06603001373949,93.27820860372643,2020-07-22 08:21:33.278,36.44400000000178,110.06603001373949,153.27820860372643,2020-07-22 08:22:33.278,1293.278,1353.278
2880,36.44300000000178,110.0070941337942,93.31092500209571,2020-07-22 08:21:33.310,36.44300000000178,110.0070941337942,153.3109250020957,2020-07-22 08:22:33.310,1293.31,1353.31
2881,36.442000000001784,109.9481582538489,93.34365893284675,2020-07-22 08:21:33.343,36.442000000001784,109.9481582538489,153.34365893284675,2020-07-22 08:22:33.343,1293.343,1353.343
2882,36.441000000001786,109.8892223739036,93.37641041478045,2020-07-22 08:21:33.376,36.441000000001786,109.8892223739036,153.37641041478045,2020-07-22 08:22:33.376,1293.376,1353.376
2883,36.44000000000179,109.83028649395831,93.409179466728,2020-07-22 08:21:33.409,36.44000000000179,109.83028649395831,153.409179466728,2020-07-22 08:22:33.409,1293.409,1353.409
2884,36.43900000000179,109.77135061401302,93.44196610755093,2020-07-22 08:21:33.441,36.43900000000179,109.77135061401302,153.4419661075509,2020-07-22 08:22:33.441,1293.441,1353.441
2885,36.43800000000179,109.71241473406772,93.4747703561411,2020-07-22 08:21:33.474,36.43800000000179,109.71241473406772,153.4747703561411,2020-07-22 08:22:33.474,1293.474,1353.474
2886,36.437000000001795,109.65347885412243,93.50759223142084,2020-07-22 08:21:33.507,36.437000000001795,109.65347885412243,153.50759223142086,2020-07-22 08:22:33.507,1293.507,1353.507
2887,36.4360000000018,109.59454297417712,93.54043175234305,2020-07-22 08:21:33.540,36.4360000000018,109.59454297417712,153.54043175234307,2020-07-22 08:22:33.540,1293.54,1353.54
