,Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Upper_absolute_ts,Lower_absolute_ts
2649,37.50599999999932,160.0,71.0952653616739,2020-07-22 08:08:11.095,37.50599999999932,160.0,131.0952653616739,2020-07-22 08:09:11.095,491.095,551.095
2650,37.506999999999316,160.0,71.11776536167385,2020-07-22 08:08:11.117,37.506999999999316,160.0,131.11776536167383,2020-07-22 08:09:11.117,491.117,551.117
2651,37.50799999999931,160.0,71.1402653616738,2020-07-22 08:08:11.140,37.50799999999931,160.0,131.1402653616738,2020-07-22 08:09:11.140,491.14,551.14
2652,37.50899999999931,160.0,71.16276536167375,2020-07-22 08:08:11.162,37.50899999999931,160.0,131.16276536167373,2020-07-22 08:09:11.162,491.162,551.162
2653,37.50999999999931,160.0,71.1852653616737,2020-07-22 08:08:11.185,37.50999999999931,160.0,131.18526536167371,2020-07-22 08:09:11.185,491.185,551.185
2654,37.51099999999931,160.0,71.20776536167365,2020-07-22 08:08:11.207,37.51099999999931,160.0,131.20776536167364,2020-07-22 08:09:11.207,491.207,551.207
2655,37.511999999999304,160.0,71.2302653616736,2020-07-22 08:08:11.230,37.511999999999304,160.0,131.23026536167362,2020-07-22 08:09:11.230,491.23,551.23
2656,37.5129999999993,160.0,71.25276536167355,2020-07-22 08:08:11.252,37.5129999999993,160.0,131.25276536167354,2020-07-22 08:09:11.252,491.252,551.252
2657,37.5139999999993,160.0,71.2752653616735,2020-07-22 08:08:11.275,37.5139999999993,160.0,131.27526536167352,2020-07-22 08:09:11.275,491.275,551.275
2658,37.5149999999993,160.0,71.29776536167346,2020-07-22 08:08:11.297,37.5149999999993,160.0,131.29776536167344,2020-07-22 08:09:11.297,491.297,551.297
2659,37.515999999999295,160.0,71.3202653616734,2020-07-22 08:08:11.320,37.515999999999295,160.0,131.32026536167342,2020-07-22 08:09:11.320,491.32,551.32
2660,37.51699999999929,160.0,71.34276536167336,2020-07-22 08:08:11.342,37.51699999999929,160.0,131.34276536167334,2020-07-22 08:09:11.342,491.342,551.342
2661,37.51799999999929,160.0,71.36526536167331,2020-07-22 08:08:11.365,37.51799999999929,160.0,131.36526536167332,2020-07-22 08:09:11.365,491.365,551.365
2662,37.51899999999929,160.0,71.38776536167326,2020-07-22 08:08:11.387,37.51899999999929,160.0,131.38776536167325,2020-07-22 08:09:11.387,491.387,551.387
2663,37.519999999999285,160.0,71.41026536167321,2020-07-22 08:08:11.410,37.519999999999285,160.0,131.41026536167323,2020-07-22 08:09:11.410,491.41,551.41
2664,37.52099999999928,160.0,71.43276536167316,2020-07-22 08:08:11.432,37.52099999999928,160.0,131.43276536167315,2020-07-22 08:09:11.432,491.432,551.432
2665,37.52199999999928,160.0,71.45526536167311,2020-07-22 08:08:11.455,37.52199999999928,160.0,131.45526536167313,2020-07-22 08:09:11.455,491.455,551.455
2666,37.52299999999928,160.0,71.47776536167306,2020-07-22 08:08:11.477,37.52299999999928,160.0,131.47776536167305,2020-07-22 08:09:11.477,491.477,551.477
2667,37.523999999999276,160.0,71.50026536167302,2020-07-22 08:08:11.500,37.523999999999276,160.0,131.50026536167303,2020-07-22 08:09:11.500,491.5,551.5
2668,37.524999999999274,160.0,71.52276536167297,2020-07-22 08:08:11.522,37.524999999999274,160.0,131.52276536167295,2020-07-22 08:09:11.522,491.522,551.522
2669,37.52599999999927,160.0,71.54526536167292,2020-07-22 08:08:11.545,37.52599999999927,160.0,131.54526536167293,2020-07-22 08:09:11.545,491.545,551.545
2670,37.52699999999927,160.0,71.56776536167287,2020-07-22 08:08:11.567,37.52699999999927,160.0,131.56776536167285,2020-07-22 08:09:11.567,491.567,551.567
2671,37.52799999999927,160.0,71.59026536167282,2020-07-22 08:08:11.590,37.52799999999927,160.0,131.59026536167283,2020-07-22 08:09:11.590,491.59,551.59
2672,37.528999999999265,160.0,71.61276536167277,2020-07-22 08:08:11.612,37.528999999999265,160.0,131.61276536167276,2020-07-22 08:09:11.612,491.612,551.612
2673,37.52999999999926,160.0,71.63526536167272,2020-07-22 08:08:11.635,37.52999999999926,160.0,131.63526536167274,2020-07-22 08:09:11.635,491.635,551.635
2674,37.53099999999926,160.0,71.65776536167267,2020-07-22 08:08:11.657,37.53099999999926,160.0,131.65776536167266,2020-07-22 08:09:11.657,491.657,551.657
2675,37.53199999999926,160.0,71.68026536167262,2020-07-22 08:08:11.680,37.53199999999926,160.0,131.68026536167264,2020-07-22 08:09:11.680,491.68,551.68
2676,37.532999999999255,160.0,71.70276536167258,2020-07-22 08:08:11.702,37.532999999999255,160.0,131.70276536167256,2020-07-22 08:09:11.702,491.702,551.702
2677,37.53399999999925,160.0,71.72526536167253,2020-07-22 08:08:11.725,37.53399999999925,160.0,131.72526536167254,2020-07-22 08:09:11.725,491.725,551.725
2678,37.53499999999925,160.0,71.74776536167248,2020-07-22 08:08:11.747,37.53499999999925,160.0,131.74776536167246,2020-07-22 08:09:11.747,491.747,551.747
2679,37.53599999999925,160.0,71.77026536167243,2020-07-22 08:08:11.770,37.53599999999925,160.0,131.77026536167244,2020-07-22 08:09:11.770,491.77,551.77
2680,37.536999999999246,160.0,71.79276536167238,2020-07-22 08:08:11.792,37.536999999999246,160.0,131.79276536167237,2020-07-22 08:09:11.792,491.792,551.792
2681,37.53799999999924,160.0,71.81526536167233,2020-07-22 08:08:11.815,37.53799999999924,160.0,131.81526536167235,2020-07-22 08:09:11.815,491.815,551.815
2682,37.53899999999924,160.0,71.83776536167228,2020-07-22 08:08:11.837,37.53899999999924,160.0,131.83776536167227,2020-07-22 08:09:11.837,491.837,551.837
2683,37.53999999999924,160.0,71.86026536167223,2020-07-22 08:08:11.860,37.53999999999924,160.0,131.86026536167225,2020-07-22 08:09:11.860,491.86,551.86
2684,37.54099999999924,160.0,71.88276536167218,2020-07-22 08:08:11.882,37.54099999999924,160.0,131.88276536167217,2020-07-22 08:09:11.882,491.882,551.882
2685,37.541999999999234,160.0,71.90526536167214,2020-07-22 08:08:11.905,37.541999999999234,160.0,131.90526536167215,2020-07-22 08:09:11.905,491.905,551.905
2686,37.54299999999923,160.0,71.92776536167209,2020-07-22 08:08:11.927,37.54299999999923,160.0,131.92776536167207,2020-07-22 08:09:11.927,491.927,551.927
2687,37.54399999999923,160.0,71.95026536167204,2020-07-22 08:08:11.950,37.54399999999923,160.0,131.95026536167205,2020-07-22 08:09:11.950,491.95,551.95
2688,37.54499999999923,160.0,71.97276536167199,2020-07-22 08:08:11.972,37.54499999999923,160.0,131.97276536167197,2020-07-22 08:09:11.972,491.972,551.972
2689,37.545999999999225,160.0,71.99526536167194,2020-07-22 08:08:11.995,37.545999999999225,160.0,131.99526536167195,2020-07-22 08:09:11.995,491.995,551.995
2690,37.54699999999922,160.0,72.01776536167189,2020-07-22 08:08:12.017,37.54699999999922,160.0,132.01776536167188,2020-07-22 08:09:12.017,492.017,552.017
2691,37.54799999999922,160.0,72.04026536167184,2020-07-22 08:08:12.040,37.54799999999922,160.0,132.04026536167186,2020-07-22 08:09:12.040,492.04,552.04
2692,37.54899999999922,160.0,72.0627653616718,2020-07-22 08:08:12.062,37.54899999999922,160.0,132.06276536167178,2020-07-22 08:09:12.062,492.062,552.062
2693,37.549999999999216,160.0,72.08526536167174,2020-07-22 08:08:12.085,37.549999999999216,160.0,132.08526536167176,2020-07-22 08:09:12.085,492.085,552.085
2694,37.55099999999921,160.0,72.1077653616717,2020-07-22 08:08:12.107,37.55099999999921,160.0,132.10776536167168,2020-07-22 08:09:12.107,492.107,552.107
2695,37.55199999999921,160.0,72.13026536167165,2020-07-22 08:08:12.130,37.55199999999921,160.0,132.13026536167166,2020-07-22 08:09:12.130,492.13,552.13
2696,37.55299999999921,160.0,72.1527653616716,2020-07-22 08:08:12.152,37.55299999999921,160.0,132.15276536167158,2020-07-22 08:09:12.152,492.152,552.152
2697,37.553999999999206,160.0,72.17526536167155,2020-07-22 08:08:12.175,37.553999999999206,160.0,132.17526536167156,2020-07-22 08:09:12.175,492.175,552.175
2698,37.554999999999204,160.0,72.1977653616715,2020-07-22 08:08:12.197,37.554999999999204,160.0,132.1977653616715,2020-07-22 08:09:12.197,492.197,552.197
2699,37.5559999999992,160.0,72.22026536167145,2020-07-22 08:08:12.220,37.5559999999992,160.0,132.22026536167147,2020-07-22 08:09:12.220,492.22,552.22
2700,37.5569999999992,160.0,72.2427653616714,2020-07-22 08:08:12.242,37.5569999999992,160.0,132.2427653616714,2020-07-22 08:09:12.242,492.242,552.242
2701,37.5579999999992,160.0,72.26526536167135,2020-07-22 08:08:12.265,37.5579999999992,160.0,132.26526536167137,2020-07-22 08:09:12.265,492.265,552.265
2702,37.558999999999195,160.0,72.2877653616713,2020-07-22 08:08:12.287,37.558999999999195,160.0,132.2877653616713,2020-07-22 08:09:12.287,492.287,552.287
2703,37.55999999999919,160.0,72.31026536167126,2020-07-22 08:08:12.310,37.55999999999919,160.0,132.31026536167127,2020-07-22 08:09:12.310,492.31,552.31
2704,37.56099999999919,160.0,72.3327653616712,2020-07-22 08:08:12.332,37.56099999999919,160.0,132.3327653616712,2020-07-22 08:09:12.332,492.332,552.332
2705,37.56199999999919,160.0,72.35526536167116,2020-07-22 08:08:12.355,37.56199999999919,160.0,132.35526536167117,2020-07-22 08:09:12.355,492.355,552.355
2706,37.562999999999185,160.0,72.37776536167111,2020-07-22 08:08:12.377,37.562999999999185,160.0,132.3777653616711,2020-07-22 08:09:12.377,492.377,552.377
2707,37.56399999999918,160.0,72.40026536167106,2020-07-22 08:08:12.400,37.56399999999918,160.0,132.40026536167107,2020-07-22 08:09:12.400,492.4,552.4
2708,37.56499999999918,160.0,72.42276536167101,2020-07-22 08:08:12.422,37.56499999999918,160.0,132.422765361671,2020-07-22 08:09:12.422,492.422,552.422
2709,37.56599999999918,160.0,72.44526536167096,2020-07-22 08:08:12.445,37.56599999999918,160.0,132.44526536167098,2020-07-22 08:09:12.445,492.445,552.445
2710,37.566999999999176,160.0,72.46776536167091,2020-07-22 08:08:12.467,37.566999999999176,160.0,132.4677653616709,2020-07-22 08:09:12.467,492.467,552.467
2711,37.567999999999174,160.0,72.49026536167086,2020-07-22 08:08:12.490,37.567999999999174,160.0,132.49026536167088,2020-07-22 08:09:12.490,492.49,552.49
2712,37.56899999999917,160.0,72.51276536167082,2020-07-22 08:08:12.512,37.56899999999917,160.0,132.5127653616708,2020-07-22 08:09:12.512,492.512,552.512
2713,37.56999999999917,160.0,72.53526536167077,2020-07-22 08:08:12.535,37.56999999999917,160.0,132.53526536167078,2020-07-22 08:09:12.535,492.535,552.535
2714,37.57099999999917,160.0,72.55776536167072,2020-07-22 08:08:12.557,37.57099999999917,160.0,132.5577653616707,2020-07-22 08:09:12.557,492.557,552.557
2715,37.571999999999164,160.0,72.58026536167067,2020-07-22 08:08:12.580,37.571999999999164,160.0,132.58026536167068,2020-07-22 08:09:12.580,492.58,552.58
2716,37.57299999999916,160.0,72.60276536167062,2020-07-22 08:08:12.602,37.57299999999916,160.0,132.6027653616706,2020-07-22 08:09:12.602,492.602,552.602
2717,37.57399999999916,160.0,72.62526536167057,2020-07-22 08:08:12.625,37.57399999999916,160.0,132.62526536167059,2020-07-22 08:09:12.625,492.625,552.625
2718,37.57499999999916,160.0,72.64776536167052,2020-07-22 08:08:12.647,37.57499999999916,160.0,132.6477653616705,2020-07-22 08:09:12.647,492.647,552.647
2719,37.575999999999155,160.0,72.67026536167047,2020-07-22 08:08:12.670,37.575999999999155,160.0,132.6702653616705,2020-07-22 08:09:12.670,492.67,552.67
2720,37.57699999999915,160.0,72.69276536167042,2020-07-22 08:08:12.692,37.57699999999915,160.0,132.6927653616704,2020-07-22 08:09:12.692,492.692,552.692
2721,37.57799999999915,160.0,72.71526536167038,2020-07-22 08:08:12.715,37.57799999999915,160.0,132.7152653616704,2020-07-22 08:09:12.715,492.715,552.715
2722,37.57899999999915,160.0,72.73776536167033,2020-07-22 08:08:12.737,37.57899999999915,160.0,132.7377653616703,2020-07-22 08:09:12.737,492.737,552.737
2723,37.579999999999146,160.0,72.76026536167028,2020-07-22 08:08:12.760,37.579999999999146,160.0,132.7602653616703,2020-07-22 08:09:12.760,492.76,552.76
2724,37.58099999999914,160.0,72.78276536167023,2020-07-22 08:08:12.782,37.58099999999914,160.0,132.78276536167022,2020-07-22 08:09:12.782,492.782,552.782
2725,37.58199999999914,160.0,72.80526536167018,2020-07-22 08:08:12.805,37.58199999999914,160.0,132.8052653616702,2020-07-22 08:09:12.805,492.805,552.805
2726,37.58299999999914,160.0,72.82776536167013,2020-07-22 08:08:12.827,37.58299999999914,160.0,132.82776536167012,2020-07-22 08:09:12.827,492.827,552.827
2727,37.583999999999136,160.0,72.85026536167008,2020-07-22 08:08:12.850,37.583999999999136,160.0,132.8502653616701,2020-07-22 08:09:12.850,492.85,552.85
2728,37.584999999999134,160.0,72.87276536167003,2020-07-22 08:08:12.872,37.584999999999134,160.0,132.87276536167002,2020-07-22 08:09:12.872,492.872,552.872
2729,37.58599999999913,160.0,72.89526536166998,2020-07-22 08:08:12.895,37.58599999999913,160.0,132.89526536167,2020-07-22 08:09:12.895,492.895,552.895
2730,37.58699999999913,160.0,72.91776536166994,2020-07-22 08:08:12.917,37.58699999999913,160.0,132.91776536166992,2020-07-22 08:09:12.917,492.917,552.917
2731,37.58799999999913,160.0,72.94026536166989,2020-07-22 08:08:12.940,37.58799999999913,160.0,132.9402653616699,2020-07-22 08:09:12.940,492.94,552.94
2732,37.588999999999125,160.0,72.96276536166984,2020-07-22 08:08:12.962,37.588999999999125,160.0,132.96276536166982,2020-07-22 08:09:12.962,492.962,552.962
2733,37.58999999999912,160.0,72.98526536166979,2020-07-22 08:08:12.985,37.58999999999912,160.0,132.9852653616698,2020-07-22 08:09:12.985,492.985,552.985
2734,37.59099999999912,160.0,73.00776536166974,2020-07-22 08:08:13.007,37.59099999999912,160.0,133.00776536166973,2020-07-22 08:09:13.007,493.007,553.007
2735,37.59199999999912,160.0,73.03026536166969,2020-07-22 08:08:13.030,37.59199999999912,160.0,133.0302653616697,2020-07-22 08:09:13.030,493.03,553.03
2736,37.592999999999115,160.0,73.05276536166964,2020-07-22 08:08:13.052,37.592999999999115,160.0,133.05276536166963,2020-07-22 08:09:13.052,493.052,553.052
2737,37.59399999999911,160.0,73.0752653616696,2020-07-22 08:08:13.075,37.59399999999911,160.0,133.0752653616696,2020-07-22 08:09:13.075,493.075,553.075
2738,37.59499999999911,160.0,73.09776536166954,2020-07-22 08:08:13.097,37.59499999999911,160.0,133.09776536166953,2020-07-22 08:09:13.097,493.097,553.097
2739,37.59599999999911,160.0,73.1202653616695,2020-07-22 08:08:13.120,37.59599999999911,160.0,133.1202653616695,2020-07-22 08:09:13.120,493.12,553.12
2740,37.596999999999106,160.0,73.14276536166945,2020-07-22 08:08:13.142,37.596999999999106,160.0,133.14276536166943,2020-07-22 08:09:13.142,493.142,553.142
2741,37.597999999999104,160.0,73.1652653616694,2020-07-22 08:08:13.165,37.597999999999104,160.0,133.1652653616694,2020-07-22 08:09:13.165,493.165,553.165
2742,37.5989999999991,160.0,73.18776536166935,2020-07-22 08:08:13.187,37.5989999999991,160.0,133.18776536166934,2020-07-22 08:09:13.187,493.187,553.187
2743,37.5999999999991,160.0,73.2102653616693,2020-07-22 08:08:13.210,37.5999999999991,160.0,133.21026536166931,2020-07-22 08:09:13.210,493.21,553.21
2744,37.6009999999991,160.0,73.23276536166925,2020-07-22 08:08:13.232,37.6009999999991,160.0,133.23276536166924,2020-07-22 08:09:13.232,493.232,553.232
2745,37.601999999999094,160.0,73.2552653616692,2020-07-22 08:08:13.255,37.601999999999094,160.0,133.25526536166922,2020-07-22 08:09:13.255,493.255,553.255
2746,37.60299999999909,160.0,73.27776536166915,2020-07-22 08:08:13.277,37.60299999999909,160.0,133.27776536166914,2020-07-22 08:09:13.277,493.277,553.277
2747,37.60399999999909,160.0,73.3002653616691,2020-07-22 08:08:13.300,37.60399999999909,160.0,133.30026536166912,2020-07-22 08:09:13.300,493.3,553.3
2748,37.60499999999909,160.0,73.32276536166906,2020-07-22 08:08:13.322,37.60499999999909,160.0,133.32276536166904,2020-07-22 08:09:13.322,493.322,553.322
2749,37.605999999999085,160.0,73.34526536166901,2020-07-22 08:08:13.345,37.605999999999085,160.0,133.34526536166902,2020-07-22 08:09:13.345,493.345,553.345
2750,37.60699999999908,160.0,73.36776536166896,2020-07-22 08:08:13.367,37.60699999999908,160.0,133.36776536166894,2020-07-22 08:09:13.367,493.367,553.367
2751,37.60799999999908,160.0,73.39026536166891,2020-07-22 08:08:13.390,37.60799999999908,160.0,133.39026536166892,2020-07-22 08:09:13.390,493.39,553.39
2752,37.60899999999908,160.0,73.41276536166886,2020-07-22 08:08:13.412,37.60899999999908,160.0,133.41276536166885,2020-07-22 08:09:13.412,493.412,553.412
2753,37.609999999999076,160.0,73.43526536166881,2020-07-22 08:08:13.435,37.609999999999076,160.0,133.43526536166883,2020-07-22 08:09:13.435,493.435,553.435
2754,37.61099999999907,160.0,73.45776536166876,2020-07-22 08:08:13.457,37.61099999999907,160.0,133.45776536166875,2020-07-22 08:09:13.457,493.457,553.457
2755,37.61199999999907,160.0,73.48026536166871,2020-07-22 08:08:13.480,37.61199999999907,160.0,133.48026536166873,2020-07-22 08:09:13.480,493.48,553.48
2756,37.61299999999907,160.0,73.50276536166866,2020-07-22 08:08:13.502,37.61299999999907,160.0,133.50276536166865,2020-07-22 08:09:13.502,493.502,553.502
2757,37.613999999999066,160.0,73.52526536166862,2020-07-22 08:08:13.525,37.613999999999066,160.0,133.52526536166863,2020-07-22 08:09:13.525,493.525,553.525
2758,37.614999999999064,160.0,73.54776536166857,2020-07-22 08:08:13.547,37.614999999999064,160.0,133.54776536166855,2020-07-22 08:09:13.547,493.547,553.547
2759,37.61599999999906,160.0,73.57026536166852,2020-07-22 08:08:13.570,37.61599999999906,160.0,133.57026536166853,2020-07-22 08:09:13.570,493.57,553.57
2760,37.61699999999906,160.0,73.59276536166847,2020-07-22 08:08:13.592,37.61699999999906,160.0,133.59276536166846,2020-07-22 08:09:13.592,493.592,553.592
2761,37.61799999999906,160.0,73.61526536166842,2020-07-22 08:08:13.615,37.61799999999906,160.0,133.61526536166843,2020-07-22 08:09:13.615,493.615,553.615
2762,37.618999999999055,160.0,73.63776536166837,2020-07-22 08:08:13.637,37.618999999999055,160.0,133.63776536166836,2020-07-22 08:09:13.637,493.637,553.637
2763,37.61999999999905,160.0,73.66026536166832,2020-07-22 08:08:13.660,37.61999999999905,160.0,133.66026536166834,2020-07-22 08:09:13.660,493.66,553.66
2764,37.62099999999905,160.0,73.68276536166827,2020-07-22 08:08:13.682,37.62099999999905,160.0,133.68276536166826,2020-07-22 08:09:13.682,493.682,553.682
2765,37.62199999999905,160.0,73.70526536166822,2020-07-22 08:08:13.705,37.62199999999905,160.0,133.70526536166824,2020-07-22 08:09:13.705,493.705,553.705
2766,37.622999999999045,160.0,73.72776536166818,2020-07-22 08:08:13.727,37.622999999999045,160.0,133.72776536166816,2020-07-22 08:09:13.727,493.727,553.727
2767,37.62399999999904,160.0,73.75026536166813,2020-07-22 08:08:13.750,37.62399999999904,160.0,133.75026536166814,2020-07-22 08:09:13.750,493.75,553.75
2768,37.62499999999904,160.0,73.77276536166808,2020-07-22 08:08:13.772,37.62499999999904,160.0,133.77276536166806,2020-07-22 08:09:13.772,493.772,553.772
2769,37.62599999999904,160.0,73.79526536166803,2020-07-22 08:08:13.795,37.62599999999904,160.0,133.79526536166804,2020-07-22 08:09:13.795,493.795,553.795
2770,37.626999999999036,160.0,73.81776536166798,2020-07-22 08:08:13.817,37.626999999999036,160.0,133.81776536166797,2020-07-22 08:09:13.817,493.817,553.817
2771,37.627999999999034,160.0,73.84026536166793,2020-07-22 08:08:13.840,37.627999999999034,160.0,133.84026536166795,2020-07-22 08:09:13.840,493.84,553.84
2772,37.62899999999903,160.0,73.86276536166788,2020-07-22 08:08:13.862,37.62899999999903,160.0,133.86276536166787,2020-07-22 08:09:13.862,493.862,553.862
2773,37.62999999999903,160.0,73.88526536166783,2020-07-22 08:08:13.885,37.62999999999903,160.0,133.88526536166785,2020-07-22 08:09:13.885,493.885,553.885
2774,37.63099999999903,160.0,73.90776536166778,2020-07-22 08:08:13.907,37.63099999999903,160.0,133.90776536166777,2020-07-22 08:09:13.907,493.907,553.907
2775,37.631999999999024,160.0,73.93026536166774,2020-07-22 08:08:13.930,37.631999999999024,160.0,133.93026536166775,2020-07-22 08:09:13.930,493.93,553.93
2776,37.63299999999902,160.0,73.95276536166769,2020-07-22 08:08:13.952,37.63299999999902,160.0,133.95276536166767,2020-07-22 08:09:13.952,493.952,553.952
2777,37.63399999999902,160.0,73.97526536166764,2020-07-22 08:08:13.975,37.63399999999902,160.0,133.97526536166765,2020-07-22 08:09:13.975,493.975,553.975
2778,37.63499999999902,160.0,73.99776536166759,2020-07-22 08:08:13.997,37.63499999999902,160.0,133.99776536166758,2020-07-22 08:09:13.997,493.997,553.997
2779,37.635999999999015,160.0,74.02026536166754,2020-07-22 08:08:14.020,37.635999999999015,160.0,134.02026536166755,2020-07-22 08:09:14.020,494.02,554.02
2780,37.63699999999901,160.0,74.04276536166749,2020-07-22 08:08:14.042,37.63699999999901,160.0,134.04276536166748,2020-07-22 08:09:14.042,494.042,554.042
2781,37.63799999999901,160.0,74.06526536166744,2020-07-22 08:08:14.065,37.63799999999901,160.0,134.06526536166746,2020-07-22 08:09:14.065,494.065,554.065
2782,37.63899999999901,160.0,74.0877653616674,2020-07-22 08:08:14.087,37.63899999999901,160.0,134.08776536166738,2020-07-22 08:09:14.087,494.087,554.087
2783,37.639999999999006,160.0,74.11026536166735,2020-07-22 08:08:14.110,37.639999999999006,160.0,134.11026536166736,2020-07-22 08:09:14.110,494.11,554.11
2784,37.640999999999,160.0,74.1327653616673,2020-07-22 08:08:14.132,37.640999999999,160.0,134.13276536166728,2020-07-22 08:09:14.132,494.132,554.132
2785,37.641999999999,160.0,74.15526536166725,2020-07-22 08:08:14.155,37.641999999999,160.0,134.15526536166726,2020-07-22 08:09:14.155,494.155,554.155
2786,37.642999999999,160.0,74.1777653616672,2020-07-22 08:08:14.177,37.642999999999,160.0,134.17776536166718,2020-07-22 08:09:14.177,494.177,554.177
2787,37.643999999999,160.0,74.20026536166715,2020-07-22 08:08:14.200,37.643999999999,160.0,134.20026536166716,2020-07-22 08:09:14.200,494.2,554.2
2788,37.644999999998994,160.0,74.2227653616671,2020-07-22 08:08:14.222,37.644999999998994,160.0,134.2227653616671,2020-07-22 08:09:14.222,494.222,554.222
2789,37.64599999999899,160.0,74.24526536166705,2020-07-22 08:08:14.245,37.64599999999899,160.0,134.24526536166707,2020-07-22 08:09:14.245,494.245,554.245
2790,37.64699999999899,160.0,74.267765361667,2020-07-22 08:08:14.267,37.64699999999899,160.0,134.267765361667,2020-07-22 08:09:14.267,494.267,554.267
2791,37.64799999999899,160.0,74.29026536166695,2020-07-22 08:08:14.290,37.64799999999899,160.0,134.29026536166697,2020-07-22 08:09:14.290,494.29,554.29
2792,37.648999999998985,160.0,74.3127653616669,2020-07-22 08:08:14.312,37.648999999998985,160.0,134.3127653616669,2020-07-22 08:09:14.312,494.312,554.312
2793,37.64999999999898,160.0,74.33526536166686,2020-07-22 08:08:14.335,37.64999999999898,160.0,134.33526536166687,2020-07-22 08:09:14.335,494.335,554.335
2794,37.65099999999898,160.0,74.35776536166681,2020-07-22 08:08:14.357,37.65099999999898,160.0,134.3577653616668,2020-07-22 08:09:14.357,494.357,554.357
2795,37.65199999999898,160.0,74.38026536166676,2020-07-22 08:08:14.380,37.65199999999898,160.0,134.38026536166677,2020-07-22 08:09:14.380,494.38,554.38
2796,37.652999999998976,160.0,74.40276536166671,2020-07-22 08:08:14.402,37.652999999998976,160.0,134.4027653616667,2020-07-22 08:09:14.402,494.402,554.402
2797,37.65399999999897,160.0,74.42526536166666,2020-07-22 08:08:14.425,37.65399999999897,160.0,134.42526536166667,2020-07-22 08:09:14.425,494.425,554.425
2798,37.65499999999897,160.0,74.44776536166661,2020-07-22 08:08:14.447,37.65499999999897,160.0,134.4477653616666,2020-07-22 08:09:14.447,494.447,554.447
2799,37.65599999999897,160.0,74.47026536166656,2020-07-22 08:08:14.470,37.65599999999897,160.0,134.47026536166658,2020-07-22 08:09:14.470,494.47,554.47
2800,37.656999999998966,160.0,74.49276536166651,2020-07-22 08:08:14.492,37.656999999998966,160.0,134.4927653616665,2020-07-22 08:09:14.492,494.492,554.492
2801,37.657999999998964,160.0,74.51526536166647,2020-07-22 08:08:14.515,37.657999999998964,160.0,134.51526536166648,2020-07-22 08:09:14.515,494.515,554.515
2802,37.65899999999896,160.0,74.53776536166642,2020-07-22 08:08:14.537,37.65899999999896,160.0,134.5377653616664,2020-07-22 08:09:14.537,494.537,554.537
2803,37.65999999999896,160.0,74.56026536166637,2020-07-22 08:08:14.560,37.65999999999896,160.0,134.56026536166638,2020-07-22 08:09:14.560,494.56,554.56
2804,37.66099999999896,160.0,74.58276536166632,2020-07-22 08:08:14.582,37.66099999999896,160.0,134.5827653616663,2020-07-22 08:09:14.582,494.582,554.582
2805,37.661999999998955,160.0,74.60526536166627,2020-07-22 08:08:14.605,37.661999999998955,160.0,134.60526536166628,2020-07-22 08:09:14.605,494.605,554.605
2806,37.66299999999895,160.0,74.62776536166622,2020-07-22 08:08:14.627,37.66299999999895,160.0,134.6277653616662,2020-07-22 08:09:14.627,494.627,554.627
2807,37.66399999999895,160.0,74.65026536166617,2020-07-22 08:08:14.650,37.66399999999895,160.0,134.6502653616662,2020-07-22 08:09:14.650,494.65,554.65
2808,37.66499999999895,160.0,74.67276536166612,2020-07-22 08:08:14.672,37.66499999999895,160.0,134.6727653616661,2020-07-22 08:09:14.672,494.672,554.672
2809,37.665999999998945,160.0,74.69526536166607,2020-07-22 08:08:14.695,37.665999999998945,160.0,134.6952653616661,2020-07-22 08:09:14.695,494.695,554.695
2810,37.66699999999894,160.0,74.71776536166603,2020-07-22 08:08:14.717,37.66699999999894,160.0,134.717765361666,2020-07-22 08:09:14.717,494.717,554.717
2811,37.66799999999894,160.0,74.74026536166598,2020-07-22 08:08:14.740,37.66799999999894,160.0,134.740265361666,2020-07-22 08:09:14.740,494.74,554.74
2812,37.66899999999894,160.0,74.76276536166593,2020-07-22 08:08:14.762,37.66899999999894,160.0,134.7627653616659,2020-07-22 08:09:14.762,494.762,554.762
2813,37.669999999998936,160.0,74.78526536166588,2020-07-22 08:08:14.785,37.669999999998936,160.0,134.7852653616659,2020-07-22 08:09:14.785,494.785,554.785
2814,37.670999999998934,160.0,74.80776536166583,2020-07-22 08:08:14.807,37.670999999998934,160.0,134.80776536166582,2020-07-22 08:09:14.807,494.807,554.807
2815,37.67199999999893,160.0,74.83026536166578,2020-07-22 08:08:14.830,37.67199999999893,160.0,134.8302653616658,2020-07-22 08:09:14.830,494.83,554.83
2816,37.67299999999893,160.0,74.85276536166573,2020-07-22 08:08:14.852,37.67299999999893,160.0,134.85276536166572,2020-07-22 08:09:14.852,494.852,554.852
2817,37.67399999999893,160.0,74.87526536166568,2020-07-22 08:08:14.875,37.67399999999893,160.0,134.8752653616657,2020-07-22 08:09:14.875,494.875,554.875
2818,37.674999999998924,160.0,74.89776536166563,2020-07-22 08:08:14.897,37.674999999998924,160.0,134.89776536166562,2020-07-22 08:09:14.897,494.897,554.897
2819,37.67599999999892,160.0,74.92026536166559,2020-07-22 08:08:14.920,37.67599999999892,160.0,134.9202653616656,2020-07-22 08:09:14.920,494.92,554.92
